"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
0,0,0,0,0,0,0,100,94.4,2015-03-31,2015-03-31 05:30:00,"PSM","DDMV",39.67,-75.63
3,35,35,0,37,393,86,86,82.88,2015-03-31,2015-03-31 06:30:00,"PSM","DDMV",39.67,-75.63
6,45,45,0,77,632,278,75.76,71.4,2015-03-31,2015-03-31 07:30:00,"PSM","DDMV",39.67,-75.63
8,94,94,0,116,713,470,75.77,60.29,2015-03-31,2015-03-31 08:30:00,"PSM","DDMV",39.67,-75.63
10,396,300,149,143,770,637,65.76,50.09,2015-03-31,2015-03-31 09:30:00,"PSM","DDMV",39.67,-75.63
12,626,302,434,168,789,758,54.97,41.67,2015-03-31,2015-03-31 10:30:00,"PSM","DDMV",39.67,-75.63
13,728,292,542,169,819,828,55.33,36.43,2015-03-31,2015-03-31 11:30:00,"PSM","DDMV",39.67,-75.63
13,643,377,328,181,802,831,60.03,35.85,2015-03-31,2015-03-31 12:30:00,"PSM","DDMV",39.67,-75.63
13,208,203,7,215,713,761,63.63,40.14,2015-03-31,2015-03-31 13:30:00,"PSM","DDMV",39.67,-75.63
12,304,277,40,213,640,642,71.35,47.96,2015-03-31,2015-03-31 14:30:00,"PSM","DDMV",39.67,-75.63
11,72,72,0,187,550,480,82.35,57.84,2015-03-31,2015-03-31 15:30:00,"PSM","DDMV",39.67,-75.63
10,6,6,0,156,361,286,95.35,68.78,2015-03-31,2015-03-31 16:30:00,"PSM","DDMV",39.67,-75.63
9,2,2,0,76,117,96,100,80.21,2015-03-31,2015-03-31 17:30:00,"PSM","DDMV",39.67,-75.63
7,0,0,0,0,0,0,100,91.72,2015-03-31,2015-03-31 18:30:00,"PSM","DDMV",39.67,-75.63
6,0,0,0,0,0,0,100,102.99,2015-03-31,2015-03-31 19:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,100,113.63,2015-03-31,2015-03-31 20:30:00,"PSM","DDMV",39.67,-75.63
2,0,0,0,0,0,0,100,123.12,2015-03-31,2015-03-31 21:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,130.64,2015-03-31,2015-03-31 22:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,135.11,2015-03-31,2015-03-31 23:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,99.3,135.55,2015-04-01,2015-04-01 00:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,93.5,131.87,2015-04-01,2015-04-01 01:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,86.45,124.89,2015-04-01,2015-04-01 02:30:00,"PSM","DDMV",39.67,-75.63
-1,0,0,0,0,0,0,87.16,115.73,2015-04-01,2015-04-01 03:30:00,"PSM","DDMV",39.67,-75.63
-2,0,0,0,0,0,0,90.54,105.27,2015-04-01,2015-04-01 04:30:00,"PSM","DDMV",39.67,-75.63
-1,0,0,0,0,0,0,89.26,94.09,2015-04-01,2015-04-01 05:30:00,"PSM","DDMV",39.67,-75.63
0,95,39,433,39,433,95,81.7,82.58,2015-04-01,2015-04-01 06:30:00,"PSM","DDMV",39.67,-75.63
2,303,70,719,70,719,303,75.49,71.09,2015-04-01,2015-04-01 07:30:00,"PSM","DDMV",39.67,-75.63
5,510,87,844,87,844,510,53.88,59.97,2015-04-01,2015-04-01 08:30:00,"PSM","DDMV",39.67,-75.63
7,685,100,905,100,905,685,51.38,49.75,2015-04-01,2015-04-01 09:30:00,"PSM","DDMV",39.67,-75.63
8,813,109,937,109,937,813,48.64,41.3,2015-04-01,2015-04-01 10:30:00,"PSM","DDMV",39.67,-75.63
9,881,113,950,113,950,881,49.42,36.04,2015-04-01,2015-04-01 11:30:00,"PSM","DDMV",39.67,-75.63
10,885,115,945,115,945,885,49.03,35.48,2015-04-01,2015-04-01 12:30:00,"PSM","DDMV",39.67,-75.63
10,818,129,897,129,897,818,50.94,39.82,2015-04-01,2015-04-01 13:30:00,"PSM","DDMV",39.67,-75.63
11,701,121,861,121,861,701,52.09,47.7,2015-04-01,2015-04-01 14:30:00,"PSM","DDMV",39.67,-75.63
10,533,111,787,111,787,533,53.14,57.62,2015-04-01,2015-04-01 15:30:00,"PSM","DDMV",39.67,-75.63
9,334,90,669,90,669,334,59.77,68.59,2015-04-01,2015-04-01 16:30:00,"PSM","DDMV",39.67,-75.63
6,129,54,432,54,432,129,86.95,80.02,2015-04-01,2015-04-01 17:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,84.56,91.53,2015-04-01,2015-04-01 18:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,76.66,102.78,2015-04-01,2015-04-01 19:30:00,"PSM","DDMV",39.67,-75.63
5,0,0,0,0,0,0,70.17,113.4,2015-04-01,2015-04-01 20:30:00,"PSM","DDMV",39.67,-75.63
4,0,0,0,0,0,0,65.79,122.84,2015-04-01,2015-04-01 21:30:00,"PSM","DDMV",39.67,-75.63
3,0,0,0,0,0,0,69.68,130.31,2015-04-01,2015-04-01 22:30:00,"PSM","DDMV",39.67,-75.63
2,0,0,0,0,0,0,82.71,134.74,2015-04-01,2015-04-01 23:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,92.55,135.16,2015-04-02,2015-04-02 00:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,97.27,131.48,2015-04-02,2015-04-02 01:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,124.53,2015-04-02,2015-04-02 02:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,115.4,2015-04-02,2015-04-02 03:30:00,"PSM","DDMV",39.67,-75.63
0,0,0,0,0,0,0,100,104.96,2015-04-02,2015-04-02 04:30:00,"PSM","DDMV",39.67,-75.63
1,0,0,0,0,0,0,100,93.78,2015-04-02,2015-04-02 05:30:00,"PSM","DDMV",39.67,-75.63
3,90,46,323,46,323,90,92.03,82.28,2015-04-02,2015-04-02 06:30:00,"PSM","DDMV",39.67,-75.63
6,286,88,599,88,599,286,82.56,70.78,2015-04-02,2015-04-02 07:30:00,"PSM","DDMV",39.67,-75.63
9,487,113,740,113,740,487,74.45,59.65,2015-04-02,2015-04-02 08:30:00,"PSM","DDMV",39.67,-75.63
12,660,129,815,129,815,660,61.89,49.4,2015-04-02,2015-04-02 09:30:00,"PSM","DDMV",39.67,-75.63
13,789,136,865,136,865,789,58.46,40.93,2015-04-02,2015-04-02 10:30:00,"PSM","DDMV",39.67,-75.63
14,858,143,879,143,879,858,55.27,35.65,2015-04-02,2015-04-02 11:30:00,"PSM","DDMV",39.67,-75.63
15,680,357,394,147,874,862,56.42,35.1,2015-04-02,2015-04-02 12:30:00,"PSM","DDMV",39.67,-75.63
15,730,230,648,160,823,795,57.85,39.5,2015-04-02,2015-04-02 13:30:00,"PSM","DDMV",39.67,-75.63
15,579,233,511,153,774,677,59.49,47.44,2015-04-02,2015-04-02 14:30:00,"PSM","DDMV",39.67,-75.63
14,443,183,481,137,690,509,63.38,57.4,2015-04-02,2015-04-02 15:30:00,"PSM","DDMV",39.67,-75.63
13,213,149,174,116,524,310,72.68,68.39,2015-04-02,2015-04-02 16:30:00,"PSM","DDMV",39.67,-75.63
12,109,71,216,71,246,114,80.14,79.83,2015-04-02,2015-04-02 17:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,85.12,91.34,2015-04-02,2015-04-02 18:30:00,"PSM","DDMV",39.67,-75.63
11,0,0,0,0,0,0,90.27,102.58,2015-04-02,2015-04-02 19:30:00,"PSM","DDMV",39.67,-75.63
