"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-11,0,0,0,0,0,0,57.77,100.28,2015-01-10,2015-01-10 06:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,55.53,89.81,2015-01-10,2015-01-10 07:30:00,"PSM","DBUK1",39.82,-75.73
-9,159,45,680,45,680,159,49.9,80.3,2015-01-10,2015-01-10 08:30:00,"PSM","DBUK1",39.82,-75.73
-8,327,65,858,65,858,327,46.28,72.19,2015-01-10,2015-01-10 09:30:00,"PSM","DBUK1",39.82,-75.73
-7,456,79,928,79,928,456,43.81,66.04,2015-01-10,2015-01-10 10:30:00,"PSM","DBUK1",39.82,-75.73
-6,530,85,961,85,961,530,41.94,62.45,2015-01-10,2015-01-10 11:30:00,"PSM","DBUK1",39.82,-75.73
-6,541,86,965,86,965,541,43.63,61.9,2015-01-10,2015-01-10 12:30:00,"PSM","DBUK1",39.82,-75.73
-6,486,85,931,85,931,486,41.99,64.45,2015-01-10,2015-01-10 13:30:00,"PSM","DBUK1",39.82,-75.73
-6,374,74,866,74,866,374,43.2,69.77,2015-01-10,2015-01-10 14:30:00,"PSM","DBUK1",39.82,-75.73
-7,217,56,732,56,732,217,47.61,77.26,2015-01-10,2015-01-10 15:30:00,"PSM","DBUK1",39.82,-75.73
-8,49,24,389,24,389,49,60.39,86.33,2015-01-10,2015-01-10 16:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,72.91,96.5,2015-01-10,2015-01-10 17:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,76.47,107.4,2015-01-10,2015-01-10 18:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,74.53,118.73,2015-01-10,2015-01-10 19:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,73.49,130.23,2015-01-10,2015-01-10 20:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,73.01,141.57,2015-01-10,2015-01-10 21:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,73.05,152.09,2015-01-10,2015-01-10 22:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,74.17,160.07,2015-01-10,2015-01-10 23:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,71.54,161.57,2015-01-11,2015-01-11 00:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,70,155.36,2015-01-11,2015-01-11 01:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,73.74,145.43,2015-01-11,2015-01-11 02:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,77.53,134.27,2015-01-11,2015-01-11 03:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,79.68,122.78,2015-01-11,2015-01-11 04:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,81.49,111.34,2015-01-11,2015-01-11 05:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,81.6,100.25,2015-01-11,2015-01-11 06:30:00,"PSM","DBUK1",39.82,-75.73
-7,0,0,0,0,0,0,75.87,89.77,2015-01-11,2015-01-11 07:30:00,"PSM","DBUK1",39.82,-75.73
-5,150,48,600,48,600,150,68.73,80.25,2015-01-11,2015-01-11 08:30:00,"PSM","DBUK1",39.82,-75.73
-2,313,71,789,71,789,313,60.01,72.11,2015-01-11,2015-01-11 09:30:00,"PSM","DBUK1",39.82,-75.73
0,435,94,835,94,835,435,53.78,65.93,2015-01-11,2015-01-11 10:30:00,"PSM","DBUK1",39.82,-75.73
0,509,97,886,97,886,509,54.57,62.32,2015-01-11,2015-01-11 11:30:00,"PSM","DBUK1",39.82,-75.73
1,520,95,897,95,897,520,53.78,61.74,2015-01-11,2015-01-11 12:30:00,"PSM","DBUK1",39.82,-75.73
1,354,141,489,89,871,467,53.38,64.28,2015-01-11,2015-01-11 13:30:00,"PSM","DBUK1",39.82,-75.73
1,357,77,802,77,802,357,61.17,69.59,2015-01-11,2015-01-11 14:30:00,"PSM","DBUK1",39.82,-75.73
0,132,82,220,57,660,205,72.02,77.08,2015-01-11,2015-01-11 15:30:00,"PSM","DBUK1",39.82,-75.73
-1,29,24,67,24,310,45,78.84,86.15,2015-01-11,2015-01-11 16:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,78.33,96.33,2015-01-11,2015-01-11 17:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,79.71,107.23,2015-01-11,2015-01-11 18:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,81.05,118.56,2015-01-11,2015-01-11 19:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,81.7,130.07,2015-01-11,2015-01-11 20:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,81.5,141.4,2015-01-11,2015-01-11 21:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,82.05,151.91,2015-01-11,2015-01-11 22:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,82.81,159.89,2015-01-11,2015-01-11 23:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,84.78,161.43,2015-01-12,2015-01-12 00:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,81.22,155.29,2015-01-12,2015-01-12 01:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,83.68,145.4,2015-01-12,2015-01-12 02:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,86.14,134.26,2015-01-12,2015-01-12 03:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,88.44,122.76,2015-01-12,2015-01-12 04:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,90.55,111.33,2015-01-12,2015-01-12 05:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,92.16,100.22,2015-01-12,2015-01-12 06:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,94.2,89.72,2015-01-12,2015-01-12 07:30:00,"PSM","DBUK1",39.82,-75.73
0,15,15,0,59,419,130,97.37,80.18,2015-01-12,2015-01-12 08:30:00,"PSM","DBUK1",39.82,-75.73
0,46,46,0,83,642,282,100,72.02,2015-01-12,2015-01-12 09:30:00,"PSM","DBUK1",39.82,-75.73
0,81,81,0,99,736,400,100,65.81,2015-01-12,2015-01-12 10:30:00,"PSM","DBUK1",39.82,-75.73
1,88,88,0,105,782,470,97.37,62.17,2015-01-12,2015-01-12 11:30:00,"PSM","DBUK1",39.82,-75.73
1,124,124,0,103,794,481,99.52,61.57,2015-01-12,2015-01-12 12:30:00,"PSM","DBUK1",39.82,-75.73
1,101,101,0,102,756,432,100,64.1,2015-01-12,2015-01-12 13:30:00,"PSM","DBUK1",39.82,-75.73
1,108,108,0,96,660,329,100,69.4,2015-01-12,2015-01-12 14:30:00,"PSM","DBUK1",39.82,-75.73
0,70,70,0,76,488,187,100,76.9,2015-01-12,2015-01-12 15:30:00,"PSM","DBUK1",39.82,-75.73
0,15,15,0,29,171,41,100,85.98,2015-01-12,2015-01-12 16:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,96.16,2015-01-12,2015-01-12 17:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,107.06,2015-01-12,2015-01-12 18:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,118.4,2015-01-12,2015-01-12 19:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,129.9,2015-01-12,2015-01-12 20:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,141.23,2015-01-12,2015-01-12 21:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,151.73,2015-01-12,2015-01-12 22:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,99.5,159.7,2015-01-12,2015-01-12 23:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,97.7,161.29,2015-01-13,2015-01-13 00:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,94.1,155.21,2015-01-13,2015-01-13 01:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,86.49,145.36,2015-01-13,2015-01-13 02:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,85.01,134.23,2015-01-13,2015-01-13 03:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,83.1,122.74,2015-01-13,2015-01-13 04:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,79.37,111.3,2015-01-13,2015-01-13 05:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,75,100.19,2015-01-13,2015-01-13 06:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,72.22,89.67,2015-01-13,2015-01-13 07:30:00,"PSM","DBUK1",39.82,-75.73
-5,154,41,657,41,657,154,66.64,80.11,2015-01-13,2015-01-13 08:30:00,"PSM","DBUK1",39.82,-75.73
-4,317,55,843,55,843,317,58.16,71.92,2015-01-13,2015-01-13 09:30:00,"PSM","DBUK1",39.82,-75.73
-3,440,68,902,68,902,440,52.81,65.69,2015-01-13,2015-01-13 10:30:00,"PSM","DBUK1",39.82,-75.73
-2,512,72,938,72,938,512,49.01,62.02,2015-01-13,2015-01-13 11:30:00,"PSM","DBUK1",39.82,-75.73
-2,523,74,939,74,939,523,49.41,61.4,2015-01-13,2015-01-13 12:30:00,"PSM","DBUK1",39.82,-75.73
-2,474,70,918,70,918,474,49.79,63.91,2015-01-13,2015-01-13 13:30:00,"PSM","DBUK1",39.82,-75.73
-2,291,98,546,62,862,368,50.08,69.21,2015-01-13,2015-01-13 14:30:00,"PSM","DBUK1",39.82,-75.73
-4,219,49,740,49,740,219,58.31,76.71,2015-01-13,2015-01-13 15:30:00,"PSM","DBUK1",39.82,-75.73
-6,55,23,431,23,431,55,67.43,85.79,2015-01-13,2015-01-13 16:30:00,"PSM","DBUK1",39.82,-75.73
-7,0,0,0,0,0,0,73.16,95.98,2015-01-13,2015-01-13 17:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,72.37,106.89,2015-01-13,2015-01-13 18:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,77.21,118.23,2015-01-13,2015-01-13 19:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,76.03,129.73,2015-01-13,2015-01-13 20:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,74.98,141.05,2015-01-13,2015-01-13 21:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,78.86,151.55,2015-01-13,2015-01-13 22:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,76.3,159.51,2015-01-13,2015-01-13 23:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,74.95,161.14,2015-01-14,2015-01-14 00:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,75.6,155.13,2015-01-14,2015-01-14 01:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,70.59,145.32,2015-01-14,2015-01-14 02:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,71.65,134.2,2015-01-14,2015-01-14 03:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,73.05,122.72,2015-01-14,2015-01-14 04:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,74.42,111.27,2015-01-14,2015-01-14 05:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,76.06,100.15,2015-01-14,2015-01-14 06:30:00,"PSM","DBUK1",39.82,-75.73
-7,0,0,0,0,0,0,72.23,89.62,2015-01-14,2015-01-14 07:30:00,"PSM","DBUK1",39.82,-75.73
-6,59,59,0,60,405,130,70.8,80.03,2015-01-14,2015-01-14 08:30:00,"PSM","DBUK1",39.82,-75.73
-5,95,95,0,88,605,277,71.8,71.82,2015-01-14,2015-01-14 09:30:00,"PSM","DBUK1",39.82,-75.73
-4,132,132,0,104,699,393,73.62,65.56,2015-01-14,2015-01-14 10:30:00,"PSM","DBUK1",39.82,-75.73
-2,169,166,6,114,736,461,71.58,61.86,2015-01-14,2015-01-14 11:30:00,"PSM","DBUK1",39.82,-75.73
-1,186,178,15,116,739,472,73.58,61.22,2015-01-14,2015-01-14 12:30:00,"PSM","DBUK1",39.82,-75.73
0,197,179,40,112,708,426,73.29,63.72,2015-01-14,2015-01-14 13:30:00,"PSM","DBUK1",39.82,-75.73
0,107,107,0,98,639,327,75.79,69.02,2015-01-14,2015-01-14 14:30:00,"PSM","DBUK1",39.82,-75.73
-1,45,45,0,74,496,190,81.8,76.52,2015-01-14,2015-01-14 15:30:00,"PSM","DBUK1",39.82,-75.73
-3,45,31,182,31,182,45,92.34,85.61,2015-01-14,2015-01-14 16:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,93.31,95.8,2015-01-14,2015-01-14 17:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,91.04,106.72,2015-01-14,2015-01-14 18:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,89.23,118.06,2015-01-14,2015-01-14 19:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,87.25,129.56,2015-01-14,2015-01-14 20:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,92.47,140.88,2015-01-14,2015-01-14 21:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,91.25,151.36,2015-01-14,2015-01-14 22:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,90.74,159.31,2015-01-14,2015-01-14 23:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,90.79,160.98,2015-01-15,2015-01-15 00:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,91.21,155.04,2015-01-15,2015-01-15 01:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,91.36,145.27,2015-01-15,2015-01-15 02:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,90.62,134.17,2015-01-15,2015-01-15 03:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,89.27,122.68,2015-01-15,2015-01-15 04:30:00,"PSM","DBUK1",39.82,-75.73
-6,0,0,0,0,0,0,94.18,111.23,2015-01-15,2015-01-15 05:30:00,"PSM","DBUK1",39.82,-75.73
-6,0,0,0,0,0,0,92.2,100.1,2015-01-15,2015-01-15 06:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,84.64,89.55,2015-01-15,2015-01-15 07:30:00,"PSM","DBUK1",39.82,-75.73
-3,134,69,375,69,375,134,77.86,79.95,2015-01-15,2015-01-15 08:30:00,"PSM","DBUK1",39.82,-75.73
-1,289,101,597,101,597,289,71.93,71.71,2015-01-15,2015-01-15 09:30:00,"PSM","DBUK1",39.82,-75.73
0,246,192,130,120,700,411,68.96,65.42,2015-01-15,2015-01-15 10:30:00,"PSM","DBUK1",39.82,-75.73
0,350,192,332,126,753,483,70.34,61.7,2015-01-15,2015-01-15 11:30:00,"PSM","DBUK1",39.82,-75.73
0,497,118,782,118,782,497,70.63,61.03,2015-01-15,2015-01-15 12:30:00,"PSM","DBUK1",39.82,-75.73
0,453,102,786,102,786,453,70.29,63.52,2015-01-15,2015-01-15 13:30:00,"PSM","DBUK1",39.82,-75.73
0,352,86,738,86,738,352,69.75,68.82,2015-01-15,2015-01-15 14:30:00,"PSM","DBUK1",39.82,-75.73
-1,209,64,614,64,614,209,75.51,76.32,2015-01-15,2015-01-15 15:30:00,"PSM","DBUK1",39.82,-75.73
-3,54,29,311,29,311,54,86.56,85.42,2015-01-15,2015-01-15 16:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,85.42,95.62,2015-01-15,2015-01-15 17:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,83.46,106.54,2015-01-15,2015-01-15 18:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,82.83,117.89,2015-01-15,2015-01-15 19:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,83.92,129.39,2015-01-15,2015-01-15 20:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,86.25,140.7,2015-01-15,2015-01-15 21:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,88.66,151.17,2015-01-15,2015-01-15 22:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,89.55,159.11,2015-01-15,2015-01-15 23:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,97.01,160.81,2015-01-16,2015-01-16 00:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,97.29,154.94,2015-01-16,2015-01-16 01:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,96.16,145.21,2015-01-16,2015-01-16 02:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,94,134.13,2015-01-16,2015-01-16 03:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,91.81,122.64,2015-01-16,2015-01-16 04:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,90.33,111.19,2015-01-16,2015-01-16 05:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,89.65,100.04,2015-01-16,2015-01-16 06:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,77.88,89.48,2015-01-16,2015-01-16 07:30:00,"PSM","DBUK1",39.82,-75.73
-1,145,46,567,46,567,145,74.25,79.85,2015-01-16,2015-01-16 08:30:00,"PSM","DBUK1",39.82,-75.73
0,300,66,739,66,739,300,77.08,71.59,2015-01-16,2015-01-16 09:30:00,"PSM","DBUK1",39.82,-75.73
1,241,182,139,76,831,424,76.34,65.27,2015-01-16,2015-01-16 10:30:00,"PSM","DBUK1",39.82,-75.73
2,496,84,864,84,864,496,73.59,61.52,2015-01-16,2015-01-16 11:30:00,"PSM","DBUK1",39.82,-75.73
3,505,94,844,94,844,505,67.55,60.84,2015-01-16,2015-01-16 12:30:00,"PSM","DBUK1",39.82,-75.73
2,361,156,458,125,701,440,70.19,63.32,2015-01-16,2015-01-16 13:30:00,"PSM","DBUK1",39.82,-75.73
1,344,104,657,104,657,344,72.69,68.62,2015-01-16,2015-01-16 14:30:00,"PSM","DBUK1",39.82,-75.73
0,208,72,569,72,569,208,75.08,76.12,2015-01-16,2015-01-16 15:30:00,"PSM","DBUK1",39.82,-75.73
0,56,32,286,32,286,56,72.14,85.23,2015-01-16,2015-01-16 16:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,68.87,95.44,2015-01-16,2015-01-16 17:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,69.05,106.36,2015-01-16,2015-01-16 18:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,68.65,117.71,2015-01-16,2015-01-16 19:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,68.54,129.21,2015-01-16,2015-01-16 20:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,68.74,140.52,2015-01-16,2015-01-16 21:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,69.4,150.98,2015-01-16,2015-01-16 22:30:00,"PSM","DBUK1",39.82,-75.73
-6,0,0,0,0,0,0,69.95,158.9,2015-01-16,2015-01-16 23:30:00,"PSM","DBUK1",39.82,-75.73
-7,0,0,0,0,0,0,71.29,160.64,2015-01-17,2015-01-17 00:30:00,"PSM","DBUK1",39.82,-75.73
-8,0,0,0,0,0,0,74.9,154.84,2015-01-17,2015-01-17 01:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,78.86,145.14,2015-01-17,2015-01-17 02:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,76.24,134.08,2015-01-17,2015-01-17 03:30:00,"PSM","DBUK1",39.82,-75.73
-10,0,0,0,0,0,0,79.39,122.6,2015-01-17,2015-01-17 04:30:00,"PSM","DBUK1",39.82,-75.73
-11,0,0,0,0,0,0,76.68,111.14,2015-01-17,2015-01-17 05:30:00,"PSM","DBUK1",39.82,-75.73
-11,0,0,0,0,0,0,81,99.98,2015-01-17,2015-01-17 06:30:00,"PSM","DBUK1",39.82,-75.73
-9,0,0,0,0,0,0,69.81,89.41,2015-01-17,2015-01-17 07:30:00,"PSM","DBUK1",39.82,-75.73
-7,156,40,649,40,649,156,59.38,79.76,2015-01-17,2015-01-17 08:30:00,"PSM","DBUK1",39.82,-75.73
-5,314,57,808,57,808,314,50.75,71.47,2015-01-17,2015-01-17 09:30:00,"PSM","DBUK1",39.82,-75.73
-3,432,73,852,73,852,432,44.3,65.12,2015-01-17,2015-01-17 10:30:00,"PSM","DBUK1",39.82,-75.73
-1,504,78,888,78,888,504,40.13,61.34,2015-01-17,2015-01-17 11:30:00,"PSM","DBUK1",39.82,-75.73
-1,515,78,891,78,891,515,44,60.64,2015-01-17,2015-01-17 12:30:00,"PSM","DBUK1",39.82,-75.73
-1,469,71,881,71,881,469,48.87,63.11,2015-01-17,2015-01-17 13:30:00,"PSM","DBUK1",39.82,-75.73
-1,316,90,613,65,819,366,53.52,68.41,2015-01-17,2015-01-17 14:30:00,"PSM","DBUK1",39.82,-75.73
-2,114,95,77,52,695,221,61.96,75.92,2015-01-17,2015-01-17 15:30:00,"PSM","DBUK1",39.82,-75.73
-3,61,27,391,27,391,61,72.08,85.03,2015-01-17,2015-01-17 16:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,78.02,95.25,2015-01-17,2015-01-17 17:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,79.16,106.18,2015-01-17,2015-01-17 18:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,81.16,117.54,2015-01-17,2015-01-17 19:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,82.42,129.04,2015-01-17,2015-01-17 20:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,83.99,140.34,2015-01-17,2015-01-17 21:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,86,150.78,2015-01-17,2015-01-17 22:30:00,"PSM","DBUK1",39.82,-75.73
-5,0,0,0,0,0,0,88.12,158.69,2015-01-17,2015-01-17 23:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,91.56,160.45,2015-01-18,2015-01-18 00:30:00,"PSM","DBUK1",39.82,-75.73
-4,0,0,0,0,0,0,96.7,154.72,2015-01-18,2015-01-18 01:30:00,"PSM","DBUK1",39.82,-75.73
-3,0,0,0,0,0,0,95.41,145.07,2015-01-18,2015-01-18 02:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,93.24,134.02,2015-01-18,2015-01-18 03:30:00,"PSM","DBUK1",39.82,-75.73
-2,0,0,0,0,0,0,96.31,122.55,2015-01-18,2015-01-18 04:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,92.85,111.08,2015-01-18,2015-01-18 05:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,96.38,99.92,2015-01-18,2015-01-18 06:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,89.32,2015-01-18,2015-01-18 07:30:00,"PSM","DBUK1",39.82,-75.73
0,16,16,0,57,438,136,100,79.65,2015-01-18,2015-01-18 08:30:00,"PSM","DBUK1",39.82,-75.73
1,49,49,0,71,679,289,100,71.34,2015-01-18,2015-01-18 09:30:00,"PSM","DBUK1",39.82,-75.73
2,63,63,0,78,785,410,100,64.96,2015-01-18,2015-01-18 10:30:00,"PSM","DBUK1",39.82,-75.73
2,34,34,0,78,838,483,100,61.16,2015-01-18,2015-01-18 11:30:00,"PSM","DBUK1",39.82,-75.73
2,86,86,0,76,859,500,100,60.43,2015-01-18,2015-01-18 12:30:00,"PSM","DBUK1",39.82,-75.73
1,36,36,0,77,830,456,100,62.89,2015-01-18,2015-01-18 13:30:00,"PSM","DBUK1",39.82,-75.73
1,34,34,0,72,770,358,100,68.19,2015-01-18,2015-01-18 14:30:00,"PSM","DBUK1",39.82,-75.73
0,9,9,0,61,626,216,100,75.71,2015-01-18,2015-01-18 15:30:00,"PSM","DBUK1",39.82,-75.73
0,2,2,0,33,289,59,100,84.84,2015-01-18,2015-01-18 16:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,95.06,2015-01-18,2015-01-18 17:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,106,2015-01-18,2015-01-18 18:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,117.36,2015-01-18,2015-01-18 19:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,128.86,2015-01-18,2015-01-18 20:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,100,140.16,2015-01-18,2015-01-18 21:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,99.74,150.58,2015-01-18,2015-01-18 22:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,97.57,158.47,2015-01-18,2015-01-18 23:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,95.59,160.26,2015-01-19,2015-01-19 00:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,93.49,154.6,2015-01-19,2015-01-19 01:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,98.21,144.99,2015-01-19,2015-01-19 02:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,96.51,133.96,2015-01-19,2015-01-19 03:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,95.73,122.49,2015-01-19,2015-01-19 04:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,94.49,111.02,2015-01-19,2015-01-19 05:30:00,"PSM","DBUK1",39.82,-75.73
-1,0,0,0,0,0,0,94.06,99.84,2015-01-19,2015-01-19 06:30:00,"PSM","DBUK1",39.82,-75.73
0,0,0,0,0,0,0,88.06,89.23,2015-01-19,2015-01-19 07:30:00,"PSM","DBUK1",39.82,-75.73
0,53,53,0,46,585,153,93.34,79.54,2015-01-19,2015-01-19 08:30:00,"PSM","DBUK1",39.82,-75.73
2,265,83,564,62,778,313,87.17,71.2,2015-01-19,2015-01-19 09:30:00,"PSM","DBUK1",39.82,-75.73
3,432,80,827,80,827,432,79.43,64.79,2015-01-19,2015-01-19 10:30:00,"PSM","DBUK1",39.82,-75.73
3,504,89,854,89,854,504,70.21,60.96,2015-01-19,2015-01-19 11:30:00,"PSM","DBUK1",39.82,-75.73
