"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
9,0,0,0,0,0,0,93.36,100,2015-04-14,2015-04-14 19:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,90.43,110.24,2015-04-14,2015-04-14 20:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,88.51,119.17,2015-04-14,2015-04-14 21:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,94.15,126.03,2015-04-14,2015-04-14 22:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,96.19,129.92,2015-04-14,2015-04-14 23:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,93.05,130.09,2015-04-15,2015-04-15 00:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,97.36,126.53,2015-04-15,2015-04-15 01:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,95.2,119.9,2015-04-15,2015-04-15 02:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,98.79,111.12,2015-04-15,2015-04-15 03:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,93.82,100.97,2015-04-15,2015-04-15 04:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,90.26,89.99,2015-04-15,2015-04-15 05:30:00,"PSM","DLWG",39.87,-75.68
7,87,72,77,59,484,155,79.3,78.6,2015-04-15,2015-04-15 06:30:00,"PSM","DLWG",39.87,-75.68
9,272,140,340,88,717,368,70.97,67.09,2015-04-15,2015-04-15 07:30:00,"PSM","DLWG",39.87,-75.68
11,452,200,449,104,839,576,64.9,55.82,2015-04-15,2015-04-15 08:30:00,"PSM","DLWG",39.87,-75.68
13,629,218,584,112,909,752,53.64,45.3,2015-04-15,2015-04-15 09:30:00,"PSM","DLWG",39.87,-75.68
14,659,355,378,134,914,870,46.72,36.45,2015-04-15,2015-04-15 10:30:00,"PSM","DLWG",39.87,-75.68
14,747,340,474,131,940,938,46.13,30.9,2015-04-15,2015-04-15 11:30:00,"PSM","DLWG",39.87,-75.68
15,679,407,315,125,950,943,44.35,30.61,2015-04-15,2015-04-15 12:30:00,"PSM","DLWG",39.87,-75.68
15,794,214,714,126,927,879,45.04,35.7,2015-04-15,2015-04-15 13:30:00,"PSM","DLWG",39.87,-75.68
16,615,250,509,113,902,759,43.06,44.31,2015-04-15,2015-04-15 14:30:00,"PSM","DLWG",39.87,-75.68
15,381,256,214,103,839,588,45.47,54.7,2015-04-15,2015-04-15 15:30:00,"PSM","DLWG",39.87,-75.68
14,339,101,584,89,724,385,64.68,65.91,2015-04-15,2015-04-15 16:30:00,"PSM","DLWG",39.87,-75.68
12,145,65,364,62,514,174,91.26,77.39,2015-04-15,2015-04-15 17:30:00,"PSM","DLWG",39.87,-75.68
10,9,9,0,10,56,11,90.75,88.79,2015-04-15,2015-04-15 18:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,85.54,99.8,2015-04-15,2015-04-15 19:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,84.37,110.01,2015-04-15,2015-04-15 20:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,87.97,118.9,2015-04-15,2015-04-15 21:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,92.01,125.72,2015-04-15,2015-04-15 22:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,96.04,129.57,2015-04-15,2015-04-15 23:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,100,129.73,2015-04-16,2015-04-16 00:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,97.25,126.17,2015-04-16,2015-04-16 01:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,94.32,119.56,2015-04-16,2015-04-16 02:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,91.24,110.81,2015-04-16,2015-04-16 03:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,96.75,100.68,2015-04-16,2015-04-16 04:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,97.18,89.72,2015-04-16,2015-04-16 05:30:00,"PSM","DLWG",39.87,-75.68
7,94,74,101,63,458,156,87.73,78.33,2015-04-16,2015-04-16 06:30:00,"PSM","DLWG",39.87,-75.68
9,352,64,732,95,681,364,80.22,66.82,2015-04-16,2015-04-16 07:30:00,"PSM","DLWG",39.87,-75.68
11,567,112,802,112,802,567,66.05,55.54,2015-04-16,2015-04-16 08:30:00,"PSM","DLWG",39.87,-75.68
14,741,116,884,116,884,741,55.58,45,2015-04-16,2015-04-16 09:30:00,"PSM","DLWG",39.87,-75.68
16,865,118,924,118,924,865,49.1,36.11,2015-04-16,2015-04-16 10:30:00,"PSM","DLWG",39.87,-75.68
17,927,125,931,125,931,927,47.23,30.54,2015-04-16,2015-04-16 11:30:00,"PSM","DLWG",39.87,-75.68
18,843,256,678,129,922,926,45.86,30.27,2015-04-16,2015-04-16 12:30:00,"PSM","DLWG",39.87,-75.68
18,756,274,591,130,895,860,47.58,35.42,2015-04-16,2015-04-16 13:30:00,"PSM","DLWG",39.87,-75.68
17,741,123,860,123,860,741,52.37,44.08,2015-04-16,2015-04-16 14:30:00,"PSM","DLWG",39.87,-75.68
16,532,125,701,111,800,576,57.29,54.5,2015-04-16,2015-04-16 15:30:00,"PSM","DLWG",39.87,-75.68
15,380,91,702,91,702,380,65.56,65.73,2015-04-16,2015-04-16 16:30:00,"PSM","DLWG",39.87,-75.68
13,101,82,87,61,512,174,79.69,77.21,2015-04-16,2015-04-16 17:30:00,"PSM","DLWG",39.87,-75.68
11,7,7,0,11,68,13,89.33,88.61,2015-04-16,2015-04-16 18:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,90.81,99.59,2015-04-16,2015-04-16 19:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,99.01,109.78,2015-04-16,2015-04-16 20:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,118.63,2015-04-16,2015-04-16 21:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,125.41,2015-04-16,2015-04-16 22:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,129.23,2015-04-16,2015-04-16 23:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,129.37,2015-04-17,2015-04-17 00:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,99.01,125.82,2015-04-17,2015-04-17 01:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,119.23,2015-04-17,2015-04-17 02:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,110.5,2015-04-17,2015-04-17 03:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,100.39,2015-04-17,2015-04-17 04:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,89.45,2015-04-17,2015-04-17 05:30:00,"PSM","DLWG",39.87,-75.68
12,17,17,0,78,301,140,97.24,78.06,2015-04-17,2015-04-17 06:30:00,"PSM","DLWG",39.87,-75.68
13,72,72,0,119,540,334,96.38,66.55,2015-04-17,2015-04-17 07:30:00,"PSM","DLWG",39.87,-75.68
15,174,172,3,140,678,526,88.92,55.26,2015-04-17,2015-04-17 08:30:00,"PSM","DLWG",39.87,-75.68
17,224,218,9,147,765,692,80.84,44.7,2015-04-17,2015-04-17 09:30:00,"PSM","DLWG",39.87,-75.68
18,535,397,169,191,747,797,78.52,35.78,2015-04-17,2015-04-17 10:30:00,"PSM","DLWG",39.87,-75.68
20,723,350,431,190,778,863,71.94,30.19,2015-04-17,2015-04-17 11:30:00,"PSM","DLWG",39.87,-75.68
21,505,423,94,182,791,868,69.76,29.93,2015-04-17,2015-04-17 12:30:00,"PSM","DLWG",39.87,-75.68
21,265,254,13,202,731,800,67.02,35.14,2015-04-17,2015-04-17 13:30:00,"PSM","DLWG",39.87,-75.68
21,577,306,376,185,698,688,72.22,43.85,2015-04-17,2015-04-17 14:30:00,"PSM","DLWG",39.87,-75.68
21,372,262,187,157,646,534,74.18,54.31,2015-04-17,2015-04-17 15:30:00,"PSM","DLWG",39.87,-75.68
20,65,65,0,129,528,348,81.34,65.55,2015-04-17,2015-04-17 16:30:00,"PSM","DLWG",39.87,-75.68
18,94,82,51,85,318,156,98.44,77.04,2015-04-17,2015-04-17 17:30:00,"PSM","DLWG",39.87,-75.68
16,10,10,15,10,15,10,100,88.42,2015-04-17,2015-04-17 18:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,98.59,99.39,2015-04-17,2015-04-17 19:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,96,109.55,2015-04-17,2015-04-17 20:30:00,"PSM","DLWG",39.87,-75.68
14,0,0,0,0,0,0,99.69,118.36,2015-04-17,2015-04-17 21:30:00,"PSM","DLWG",39.87,-75.68
13,0,0,0,0,0,0,100,125.11,2015-04-17,2015-04-17 22:30:00,"PSM","DLWG",39.87,-75.68
12,0,0,0,0,0,0,100,128.89,2015-04-17,2015-04-17 23:30:00,"PSM","DLWG",39.87,-75.68
12,0,0,0,0,0,0,100,129.02,2015-04-18,2015-04-18 00:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,125.47,2015-04-18,2015-04-18 01:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,118.9,2015-04-18,2015-04-18 02:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,110.2,2015-04-18,2015-04-18 03:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,100,100.11,2015-04-18,2015-04-18 04:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,100,89.18,2015-04-18,2015-04-18 05:30:00,"PSM","DLWG",39.87,-75.68
12,158,64,445,64,445,158,90.21,77.8,2015-04-18,2015-04-18 06:30:00,"PSM","DLWG",39.87,-75.68
16,360,96,658,96,658,360,74.6,66.28,2015-04-18,2015-04-18 07:30:00,"PSM","DLWG",39.87,-75.68
19,558,116,770,116,770,558,63.85,54.99,2015-04-18,2015-04-18 08:30:00,"PSM","DLWG",39.87,-75.68
21,726,128,836,128,836,726,49.91,44.4,2015-04-18,2015-04-18 09:30:00,"PSM","DLWG",39.87,-75.68
22,744,288,560,140,866,846,45.95,35.45,2015-04-18,2015-04-18 10:30:00,"PSM","DLWG",39.87,-75.68
22,809,309,576,143,886,911,43.63,29.83,2015-04-18,2015-04-18 11:30:00,"PSM","DLWG",39.87,-75.68
23,799,331,538,145,882,912,44.71,29.6,2015-04-18,2015-04-18 12:30:00,"PSM","DLWG",39.87,-75.68
23,851,141,865,141,865,851,45.92,34.87,2015-04-18,2015-04-18 13:30:00,"PSM","DLWG",39.87,-75.68
23,736,126,842,126,842,736,46.58,43.63,2015-04-18,2015-04-18 14:30:00,"PSM","DLWG",39.87,-75.68
22,572,113,782,113,782,572,51.03,54.12,2015-04-18,2015-04-18 15:30:00,"PSM","DLWG",39.87,-75.68
21,295,152,344,96,673,376,59.97,65.37,2015-04-18,2015-04-18 16:30:00,"PSM","DLWG",39.87,-75.68
18,118,84,151,65,484,175,88.12,76.86,2015-04-18,2015-04-18 17:30:00,"PSM","DLWG",39.87,-75.68
15,10,10,0,13,80,15,89.66,88.24,2015-04-18,2015-04-18 18:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,88.93,99.19,2015-04-18,2015-04-18 19:30:00,"PSM","DLWG",39.87,-75.68
14,0,0,0,0,0,0,92.02,109.32,2015-04-18,2015-04-18 20:30:00,"PSM","DLWG",39.87,-75.68
13,0,0,0,0,0,0,91.97,118.1,2015-04-18,2015-04-18 21:30:00,"PSM","DLWG",39.87,-75.68
12,0,0,0,0,0,0,90.5,124.8,2015-04-18,2015-04-18 22:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,94.88,128.55,2015-04-18,2015-04-18 23:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,96.26,128.67,2015-04-19,2015-04-19 00:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,93.51,125.13,2015-04-19,2015-04-19 01:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,96.19,118.58,2015-04-19,2015-04-19 02:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,93.24,109.9,2015-04-19,2015-04-19 03:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,96.89,99.83,2015-04-19,2015-04-19 04:30:00,"PSM","DLWG",39.87,-75.68
7,8,8,0,9,48,10,94.87,88.91,2015-04-19,2015-04-19 05:30:00,"PSM","DLWG",39.87,-75.68
9,123,75,221,63,482,167,84.83,77.54,2015-04-19,2015-04-19 06:30:00,"PSM","DLWG",39.87,-75.68
11,300,137,401,96,677,371,77.52,66.02,2015-04-19,2015-04-19 07:30:00,"PSM","DLWG",39.87,-75.68
13,472,203,465,117,783,569,69.18,54.72,2015-04-19,2015-04-19 08:30:00,"PSM","DLWG",39.87,-75.68
14,670,194,662,130,847,738,63.84,44.11,2015-04-19,2015-04-19 09:30:00,"PSM","DLWG",39.87,-75.68
15,751,285,569,154,853,852,59.65,35.13,2015-04-19,2015-04-19 10:30:00,"PSM","DLWG",39.87,-75.68
16,775,341,498,157,872,917,55.95,29.48,2015-04-19,2015-04-19 11:30:00,"PSM","DLWG",39.87,-75.68
15,737,366,425,156,874,919,59.86,29.27,2015-04-19,2015-04-19 12:30:00,"PSM","DLWG",39.87,-75.68
14,689,340,424,157,849,856,63.06,34.6,2015-04-19,2015-04-19 13:30:00,"PSM","DLWG",39.87,-75.68
13,537,332,282,145,816,738,65.45,43.41,2015-04-19,2015-04-19 14:30:00,"PSM","DLWG",39.87,-75.68
12,294,253,68,130,752,573,67.14,53.93,2015-04-19,2015-04-19 15:30:00,"PSM","DLWG",39.87,-75.68
10,161,152,19,110,635,376,73.79,65.19,2015-04-19,2015-04-19 16:30:00,"PSM","DLWG",39.87,-75.68
9,61,61,0,74,430,174,77.46,76.69,2015-04-19,2015-04-19 17:30:00,"PSM","DLWG",39.87,-75.68
8,5,5,0,13,48,15,83.52,88.06,2015-04-19,2015-04-19 18:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,91.31,98.99,2015-04-19,2015-04-19 19:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,93.81,109.09,2015-04-19,2015-04-19 20:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,96.67,117.84,2015-04-19,2015-04-19 21:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,99.01,124.5,2015-04-19,2015-04-19 22:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,100,128.21,2015-04-19,2015-04-19 23:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,96.5,128.32,2015-04-20,2015-04-20 00:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,99.4,124.78,2015-04-20,2015-04-20 01:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,96.64,118.26,2015-04-20,2015-04-20 02:30:00,"PSM","DLWG",39.87,-75.68
9,0,0,0,0,0,0,95.43,109.6,2015-04-20,2015-04-20 03:30:00,"PSM","DLWG",39.87,-75.68
10,0,0,0,0,0,0,100,99.55,2015-04-20,2015-04-20 04:30:00,"PSM","DLWG",39.87,-75.68
11,5,5,0,10,23,11,100,88.65,2015-04-20,2015-04-20 05:30:00,"PSM","DLWG",39.87,-75.68
13,42,42,0,63,442,161,96.12,77.28,2015-04-20,2015-04-20 06:30:00,"PSM","DLWG",39.87,-75.68
15,121,121,0,90,657,360,93.09,65.77,2015-04-20,2015-04-20 07:30:00,"PSM","DLWG",39.87,-75.68
17,39,39,0,103,778,556,90.35,54.45,2015-04-20,2015-04-20 08:30:00,"PSM","DLWG",39.87,-75.68
19,212,206,7,111,848,724,86.4,43.82,2015-04-20,2015-04-20 09:30:00,"PSM","DLWG",39.87,-75.68
21,244,235,11,117,886,845,78.77,34.81,2015-04-20,2015-04-20 10:30:00,"PSM","DLWG",39.87,-75.68
22,506,426,91,121,900,907,73.78,29.13,2015-04-20,2015-04-20 11:30:00,"PSM","DLWG",39.87,-75.68
23,465,408,64,126,892,907,69.51,28.94,2015-04-20,2015-04-20 12:30:00,"PSM","DLWG",39.87,-75.68
23,840,141,846,141,846,840,69.66,34.33,2015-04-20,2015-04-20 13:30:00,"PSM","DLWG",39.87,-75.68
22,230,222,10,135,804,722,74.33,43.19,2015-04-20,2015-04-20 14:30:00,"PSM","DLWG",39.87,-75.68
21,557,126,729,126,729,557,80.08,53.74,2015-04-20,2015-04-20 15:30:00,"PSM","DLWG",39.87,-75.68
20,339,123,511,111,596,363,89.15,65.02,2015-04-20,2015-04-20 16:30:00,"PSM","DLWG",39.87,-75.68
18,80,79,2,78,381,167,100,76.51,2015-04-20,2015-04-20 17:30:00,"PSM","DLWG",39.87,-75.68
17,7,7,0,14,38,15,100,87.87,2015-04-20,2015-04-20 18:30:00,"PSM","DLWG",39.87,-75.68
17,0,0,0,0,0,0,100,98.79,2015-04-20,2015-04-20 19:30:00,"PSM","DLWG",39.87,-75.68
16,0,0,0,0,0,0,100,108.86,2015-04-20,2015-04-20 20:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,100,117.57,2015-04-20,2015-04-20 21:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,100,124.2,2015-04-20,2015-04-20 22:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,100,127.88,2015-04-20,2015-04-20 23:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,100,127.97,2015-04-21,2015-04-21 00:30:00,"PSM","DLWG",39.87,-75.68
15,0,0,0,0,0,0,100,124.45,2015-04-21,2015-04-21 01:30:00,"PSM","DLWG",39.87,-75.68
14,0,0,0,0,0,0,100,117.94,2015-04-21,2015-04-21 02:30:00,"PSM","DLWG",39.87,-75.68
12,0,0,0,0,0,0,100,109.3,2015-04-21,2015-04-21 03:30:00,"PSM","DLWG",39.87,-75.68
11,0,0,0,0,0,0,100,99.28,2015-04-21,2015-04-21 04:30:00,"PSM","DLWG",39.87,-75.68
11,4,4,0,11,40,12,99.17,88.39,2015-04-21,2015-04-21 05:30:00,"PSM","DLWG",39.87,-75.68
11,34,34,0,74,410,166,94.11,77.03,2015-04-21,2015-04-21 06:30:00,"PSM","DLWG",39.87,-75.68
12,217,178,92,115,606,366,80.13,65.52,2015-04-21,2015-04-21 07:30:00,"PSM","DLWG",39.87,-75.68
13,442,237,350,147,712,563,66.01,54.19,2015-04-21,2015-04-21 08:30:00,"PSM","DLWG",39.87,-75.68
14,640,241,550,175,763,728,54.87,43.54,2015-04-21,2015-04-21 09:30:00,"PSM","DLWG",39.87,-75.68
14,394,357,45,175,827,857,52.03,34.49,2015-04-21,2015-04-21 10:30:00,"PSM","DLWG",39.87,-75.68
15,930,161,876,161,876,930,47.88,28.79,2015-04-21,2015-04-21 11:30:00,"PSM","DLWG",39.87,-75.68
15,944,133,924,133,924,944,48.18,28.62,2015-04-21,2015-04-21 12:30:00,"PSM","DLWG",39.87,-75.68
16,858,181,817,181,817,858,45.72,34.06,2015-04-21,2015-04-21 13:30:00,"PSM","DLWG",39.87,-75.68
15,740,165,786,165,786,740,49.05,42.97,2015-04-21,2015-04-21 14:30:00,"PSM","DLWG",39.87,-75.68
15,572,153,704,153,704,572,49.74,53.55,2015-04-21,2015-04-21 15:30:00,"PSM","DLWG",39.87,-75.68
14,373,133,565,133,565,373,54.87,64.85,2015-04-21,2015-04-21 16:30:00,"PSM","DLWG",39.87,-75.68
11,172,89,353,89,353,172,76.53,76.34,2015-04-21,2015-04-21 17:30:00,"PSM","DLWG",39.87,-75.68
9,15,14,32,14,32,15,92.54,87.69,2015-04-21,2015-04-21 18:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,90.58,98.59,2015-04-21,2015-04-21 19:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,87.75,108.63,2015-04-21,2015-04-21 20:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,93.76,117.31,2015-04-21,2015-04-21 21:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,91.11,123.9,2015-04-21,2015-04-21 22:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,89.61,127.55,2015-04-21,2015-04-21 23:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,89.21,127.63,2015-04-22,2015-04-22 00:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,89.11,124.11,2015-04-22,2015-04-22 01:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,95.53,117.63,2015-04-22,2015-04-22 02:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,109.01,2015-04-22,2015-04-22 03:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,100,99,2015-04-22,2015-04-22 04:30:00,"PSM","DLWG",39.87,-75.68
6,12,11,28,11,28,12,96.33,88.13,2015-04-22,2015-04-22 05:30:00,"PSM","DLWG",39.87,-75.68
9,166,83,364,83,364,166,84.43,76.78,2015-04-22,2015-04-22 06:30:00,"PSM","DLWG",39.87,-75.68
12,364,129,561,129,561,364,75.85,65.27,2015-04-22,2015-04-22 07:30:00,"PSM","DLWG",39.87,-75.68
15,458,229,388,160,672,557,66.47,53.93,2015-04-22,2015-04-22 08:30:00,"PSM","DLWG",39.87,-75.68
16,722,178,747,178,747,722,60.89,43.26,2015-04-22,2015-04-22 09:30:00,"PSM","DLWG",39.87,-75.68
17,837,199,771,199,771,837,53.1,34.18,2015-04-22,2015-04-22 10:30:00,"PSM","DLWG",39.87,-75.68
17,809,342,531,187,815,904,53.64,28.45,2015-04-22,2015-04-22 11:30:00,"PSM","DLWG",39.87,-75.68
17,437,393,49,169,840,908,56.23,28.3,2015-04-22,2015-04-22 12:30:00,"PSM","DLWG",39.87,-75.68
16,427,378,59,204,753,830,62.68,33.8,2015-04-22,2015-04-22 13:30:00,"PSM","DLWG",39.87,-75.68
15,130,130,0,237,627,698,74.77,42.76,2015-04-22,2015-04-22 14:30:00,"PSM","DLWG",39.87,-75.68
14,156,156,0,193,593,547,84.15,53.37,2015-04-22,2015-04-22 15:30:00,"PSM","DLWG",39.87,-75.68
13,97,97,0,140,533,369,85.25,64.67,2015-04-22,2015-04-22 16:30:00,"PSM","DLWG",39.87,-75.68
11,97,87,41,89,364,176,81.57,76.17,2015-04-22,2015-04-22 17:30:00,"PSM","DLWG",39.87,-75.68
9,17,16,41,16,41,17,84.6,87.51,2015-04-22,2015-04-22 18:30:00,"PSM","DLWG",39.87,-75.68
8,0,0,0,0,0,0,87.31,98.39,2015-04-22,2015-04-22 19:30:00,"PSM","DLWG",39.87,-75.68
7,0,0,0,0,0,0,86.19,108.41,2015-04-22,2015-04-22 20:30:00,"PSM","DLWG",39.87,-75.68
6,0,0,0,0,0,0,85.75,117.05,2015-04-22,2015-04-22 21:30:00,"PSM","DLWG",39.87,-75.68
5,0,0,0,0,0,0,86.24,123.6,2015-04-22,2015-04-22 22:30:00,"PSM","DLWG",39.87,-75.68
4,0,0,0,0,0,0,87.69,127.23,2015-04-22,2015-04-22 23:30:00,"PSM","DLWG",39.87,-75.68
3,0,0,0,0,0,0,91.4,127.29,2015-04-23,2015-04-23 00:30:00,"PSM","DLWG",39.87,-75.68
3,0,0,0,0,0,0,88.82,123.78,2015-04-23,2015-04-23 01:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,92.45,117.31,2015-04-23,2015-04-23 02:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,90.3,108.73,2015-04-23,2015-04-23 03:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,88.66,98.74,2015-04-23,2015-04-23 04:30:00,"PSM","DLWG",39.87,-75.68
2,19,15,109,15,109,19,88.02,87.88,2015-04-23,2015-04-23 05:30:00,"PSM","DLWG",39.87,-75.68
4,189,63,540,63,540,189,78.45,76.53,2015-04-23,2015-04-23 06:30:00,"PSM","DLWG",39.87,-75.68
5,397,90,726,90,726,397,67.19,65.02,2015-04-23,2015-04-23 07:30:00,"PSM","DLWG",39.87,-75.68
6,210,202,12,110,818,595,59.44,53.68,2015-04-23,2015-04-23 08:30:00,"PSM","DLWG",39.87,-75.68
7,399,337,84,131,858,759,55.21,42.99,2015-04-23,2015-04-23 09:30:00,"PSM","DLWG",39.87,-75.68
8,348,325,27,197,796,859,52.12,33.87,2015-04-23,2015-04-23 10:30:00,"PSM","DLWG",39.87,-75.68
8,544,440,118,200,819,922,53.74,28.11,2015-04-23,2015-04-23 11:30:00,"PSM","DLWG",39.87,-75.68
9,549,441,121,180,848,929,52.43,27.98,2015-04-23,2015-04-23 12:30:00,"PSM","DLWG",39.87,-75.68
9,470,398,86,155,861,874,54.48,33.54,2015-04-23,2015-04-23 13:30:00,"PSM","DLWG",39.87,-75.68
9,315,292,31,152,815,753,55.73,42.55,2015-04-23,2015-04-23 14:30:00,"PSM","DLWG",39.87,-75.68
9,172,170,2,136,753,588,56.38,53.18,2015-04-23,2015-04-23 15:30:00,"PSM","DLWG",39.87,-75.68
8,148,145,6,115,640,391,60.29,64.5,2015-04-23,2015-04-23 16:30:00,"PSM","DLWG",39.87,-75.68
7,27,27,0,78,455,188,64.91,76,2015-04-23,2015-04-23 17:30:00,"PSM","DLWG",39.87,-75.68
5,3,3,0,18,93,23,76.16,87.33,2015-04-23,2015-04-23 18:30:00,"PSM","DLWG",39.87,-75.68
3,0,0,0,0,0,0,85.04,98.19,2015-04-23,2015-04-23 19:30:00,"PSM","DLWG",39.87,-75.68
2,0,0,0,0,0,0,87.13,108.18,2015-04-23,2015-04-23 20:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,89.21,116.79,2015-04-23,2015-04-23 21:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,86.96,123.31,2015-04-23,2015-04-23 22:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,83.46,126.9,2015-04-23,2015-04-23 23:30:00,"PSM","DLWG",39.87,-75.68
1,0,0,0,0,0,0,77.97,126.95,2015-04-24,2015-04-24 00:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,81.3,123.45,2015-04-24,2015-04-24 01:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,80.64,117.01,2015-04-24,2015-04-24 02:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,80.48,108.44,2015-04-24,2015-04-24 03:30:00,"PSM","DLWG",39.87,-75.68
0,0,0,0,0,0,0,80.4,98.47,2015-04-24,2015-04-24 04:30:00,"PSM","DLWG",39.87,-75.68
0,23,23,0,17,150,23,80.62,87.63,2015-04-24,2015-04-24 05:30:00,"PSM","DLWG",39.87,-75.68
1,198,63,569,63,569,198,75.54,76.29,2015-04-24,2015-04-24 06:30:00,"PSM","DLWG",39.87,-75.68
3,411,90,753,90,753,411,63.19,64.78,2015-04-24,2015-04-24 07:30:00,"PSM","DLWG",39.87,-75.68
