"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"15","33.1","50","675","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"16","33.1","48","544","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"17","N/A","N/A","N/A","N/A",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"18","32.7","50","273","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"19","N/A","N/A","N/A","N/A",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"20","30.5","64","2","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"21","30.0","68","0","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"22","29.2","72","0","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"23","28.7","74","0","0.0",2015-07-19,"DCHI",39.73,-75.52,"DEOS"
"0","27.8","78","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"1","27.4","80","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"2","27.0","83","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"3","26.9","84","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"4","26.6","84","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"5","26.4","85","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"6","26.5","75","38","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"7","26.6","71","52","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"8","27.2","66","230","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"9","28.2","58","478","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"10","29.4","56","603","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"11","29.9","55","698","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"12","31.1","53","874","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"13","31.9","53","868","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"14","31.9","53","507","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"15","32.2","53","489","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"16","32.6","48","547","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"17","32.6","49","441","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"18","N/A","N/A","N/A","N/A",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"19","31.7","54","94","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"20","30.1","63","5","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"21","28.7","73","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"22","28.7","71","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"23","28.2","72","0","0.0",2015-07-20,"DCHI",39.73,-75.52,"DEOS"
"0","27.1","77","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"1","26.6","80","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"2","26.1","83","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"3","25.7","83","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"4","25.4","84","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"5","25.1","83","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"6","25.0","83","23","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"7","25.5","78","66","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"8","27.1","70","276","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"9","28.2","66","488","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"10","29.3","57","457","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"11","29.9","48","465","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"12","29.9","47","316","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"13","30.4","50","446","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"14","30.5","51","538","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"15","29.3","58","238","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"16","29.4","60","539","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"17","30.4","55","540","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"18","30.0","57","204","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"19","29.9","59","120","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"20","25.5","60","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"21","25.1","61","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"22","N/A","N/A","N/A","N/A",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"23","23.2","67","0","0.0",2015-07-21,"DCHI",39.73,-75.52,"DEOS"
"0","22.6","71","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"1","22.0","74","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"2","21.3","78","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"3","20.8","80","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"4","20.6","80","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"5","20.1","76","1","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"6","20.0","69","79","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"7","20.7","65","220","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"8","22.0","59","413","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"9","23.3","53","589","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"10","24.5","47","738","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"11","25.5","44","846","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"12","26.2","44","838","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"13","26.8","41","908","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"14","27.2","40","763","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"15","27.5","40","663","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"16","27.4","40","382","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"17","27.9","39","451","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"18","27.6","40","250","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"19","26.8","40","96","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"20","25.4","44","6","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"21","24.3","48","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"22","23.4","52","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"23","22.7","54","0","0.0",2015-07-22,"DCHI",39.73,-75.52,"DEOS"
"0","22.2","55","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"1","21.7","56","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"2","21.2","57","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"3","20.7","57","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"4","20.2","59","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"5","19.5","60","1","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"6","19.3","60","47","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"7","19.9","58","115","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"8","20.6","57","238","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"9","22.4","55","521","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"10","23.8","50","676","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"11","23.9","48","614","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"12","25.2","40","705","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"13","25.3","41","611","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"14","25.9","41","481","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"15","26.5","39","714","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"16","26.8","38","572","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"17","26.7","37","395","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"18","26.5","36","278","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"19","26.0","38","108","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"20","24.4","43","5","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"21","23.0","49","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"22","22.5","55","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"23","21.0","62","0","0.0",2015-07-23,"DCHI",39.73,-75.52,"DEOS"
"0","20.3","64","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"1","19.1","71","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"2","18.9","72","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"3","18.5","74","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"4","18.3","76","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"5","18.6","71","1","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"6","19.2","67","49","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"7","21.1","60","208","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"8","22.7","55","403","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"9","24.3","44","588","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"10","25.2","37","748","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"11","25.9","35","856","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"12","26.6","34","916","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"13","27.2","31","904","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"14","27.6","32","835","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"15","27.9","30","781","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"16","28.1","31","672","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"17","28.2","32","464","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"18","28.1","33","269","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"19","27.4","33","93","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"20","25.2","44","4","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"21","23.5","52","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"22","23.0","56","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"23","22.1","66","0","0.0",2015-07-24,"DCHI",39.73,-75.52,"DEOS"
"0","20.9","74","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"1","20.3","73","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"2","19.8","75","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"3","19.1","78","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"4","18.6","78","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"5","18.2","81","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"6","19.8","69","103","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"7","21.4","62","175","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"8","24.3","54","413","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"9","25.2","53","574","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"10","26.5","49","727","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"11","27.2","43","840","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"12","28.3","35","901","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"13","28.8","35","904","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"14","29.2","32","877","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"15","29.5","32","784","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"16","29.6","35","625","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"17","29.2","37","383","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"18","28.7","42","232","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"19","27.3","50","78","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"20","26.1","55","2","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"21","25.3","62","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"22","24.8","66","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"23","24.5","64","0","0.0",2015-07-25,"DCHI",39.73,-75.52,"DEOS"
"0","24.0","67","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"1","22.9","66","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"2","22.6","64","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"3","22.3","64","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"4","22.1","66","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"5","21.9","73","1","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"6","22.0","74","17","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"7","22.7","75","164","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"8","24.2","71","379","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"9","25.5","66","529","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"10","27.0","57","662","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"11","27.3","56","561","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"12","28.5","53","866","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"13","29.2","51","882","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"14","29.7","49","828","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"15","29.9","50","677","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"16","29.8","50","524","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"17","29.2","52","338","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"18","28.8","56","244","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"19","27.5","62","54","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"20","26.4","67","2","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"21","25.7","71","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"22","25.6","72","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"23","25.0","69","0","0.0",2015-07-26,"DCHI",39.73,-75.52,"DEOS"
"0","24.9","69","0","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"1","24.4","67","0","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"2","24.2","70","0","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"3","22.2","82","0","1.5",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"4","21.4","90","0","3.8",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"5","21.3","91","0","0.8",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"6","21.3","92","25","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"7","21.7","92","130","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"8","22.4","88","167","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"9","23.3","85","317","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"10","24.3","80","419","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"11","25.4","76","551","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"12","26.3","71","591","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"13","26.9","66","496","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"14","26.9","66","372","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"15","26.7","68","226","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"16","27.0","67","370","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"17","27.5","65","390","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"18","27.3","67","192","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"19","26.7","71","47","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"20","25.7","77","3","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"21","25.0","79","0","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"22","24.6","82","0","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"23","24.5","85","0","0.0",2015-07-27,"DCHI",39.73,-75.52,"DEOS"
"0","23.8","88","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"1","23.8","89","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"2","23.7","88","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"3","23.4","88","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"4","22.9","90","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"5","22.7","90","1","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"6","22.5","91","37","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"7","23.7","89","136","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"8","24.9","83","249","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"9","26.6","77","572","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"10","27.6","70","709","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"11","28.4","65","771","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"12","29.2","61","879","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"13","30.6","54","829","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"14","30.7","52","812","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"15","30.5","54","533","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"16","30.9","54","407","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"17","31.3","51","315","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"18","31.0","54","317","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"19","29.8","64","83","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"20","27.8","73","3","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"21","26.8","77","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"22","26.2","79","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"23","26.0","83","0","0.0",2015-07-28,"DCHI",39.73,-75.52,"DEOS"
"0","25.7","84","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"1","25.4","84","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"2","25.2","85","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"3","24.6","86","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"4","24.1","86","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"5","23.8","85","1","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"6","23.9","85","39","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"7","24.9","83","191","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"8","26.0","78","322","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"9","27.6","70","494","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"10","28.7","67","651","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"11","29.9","59","832","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"12","30.2","60","861","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"13","30.7","58","714","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"14","30.7","59","478","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"15","30.4","61","455","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"16","30.1","63","511","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"17","30.5","58","278","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"18","29.3","66","155","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"19","27.7","72","54","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"20","26.8","78","3","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"21","26.5","80","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"22","26.5","82","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"23","26.3","83","0","0.0",2015-07-29,"DCHI",39.73,-75.52,"DEOS"
"0","26.2","78","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"1","25.7","79","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"2","25.3","80","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"3","25.0","83","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"4","24.9","84","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"5","24.9","85","1","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"6","24.8","86","31","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"7","25.6","83","141","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"8","26.5","78","275","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"9","27.4","75","462","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"10","28.3","72","630","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"11","29.2","68","479","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"12","30.1","65","518","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"13","30.8","61","525","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"14","30.8","61","349","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"15","27.8","68","41","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"16","23.6","89","17","3.3",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"17","24.5","89","219","0.3",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"18","25.4","84","259","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"19","25.9","82","83","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"20","25.4","85","6","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"21","24.9","88","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"22","24.7","90","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"23","24.3","91","0","0.0",2015-07-30,"DCHI",39.73,-75.52,"DEOS"
"0","24.1","93","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"1","23.6","92","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"2","23.3","80","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"3","22.5","72","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"4","22.1","72","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"5","21.4","73","1","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"6","20.6","76","39","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"7","22.4","68","206","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"8","24.4","58","386","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"9","26.3","51","560","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"10","27.5","47","718","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"11","28.3","46","818","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"12","29.1","41","832","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"13","29.8","34","836","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"14","30.3","33","868","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"15","30.2","32","804","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"16","30.3","36","512","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"17","30.3","36","426","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"18","30.2","34","278","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"19","28.9","41","32","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"20","27.7","46","2","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"21","25.8","55","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"22","24.8","60","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"23","24.2","64","0","0.0",2015-07-31,"DCHI",39.73,-75.52,"DEOS"
"0","23.7","67","0","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"1","23.0","70","0","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"2","22.3","76","0","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"3","22.0","79","0","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"4","22.2","78","0","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"5","22.6","73","0","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"6","22.4","73","17","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"7","23.1","69","183","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"8","25.0","59","356","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"9","25.8","57","362","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"10","26.8","53","439","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"11","28.1","47","740","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"12","29.7","33","858","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"13","29.8","37","755","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"14","29.9","38","642","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"15","30.1","36","618","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"16","30.0","37","501","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"17","29.5","38","268","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
"18","29.5","39","234","0.0",2015-08-01,"DCHI",39.73,-75.52,"DEOS"
