"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"12","20.3","46","700","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"13","21.6","42","695","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"14","22.6","41","630","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"15","23.0","42","507","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"16","23.0","48","339","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"17","22.4","53","113","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"18","20.3","65","10","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"19","17.1","82","0","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"20","16.4","85","0","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"21","15.4","91","0","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"22","15.5","91","0","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"23","15.4","90","0","0.0",2015-10-06,"DGLW",39.61,-75.73,"DEOS"
"0","14.0","94","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"1","13.4","96","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"2","13.0","98","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"3","13.0","98","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"4","13.6","98","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"5","14.0","98","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"6","14.0","98","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"7","13.7","98","21","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"8","14.7","98","54","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"9","16.8","90","186","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"10","18.5","74","252","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"11","19.2","70","305","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"12","20.5","64","525","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"13","21.4","56","559","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"14","22.3","52","580","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"15","23.0","50","477","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"16","23.3","49","334","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"17","22.9","50","156","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"18","19.6","67","16","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"19","15.9","85","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"20","14.6","92","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"21","13.8","95","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"22","13.1","97","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"23","12.6","98","0","0.0",2015-10-07,"DGLW",39.61,-75.73,"DEOS"
"0","12.5","98","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"1","12.8","98","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"2","12.4","98","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"3","11.9","99","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"4","11.3","99","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"5","10.7","99","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"6","10.7","99","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"7","11.2","100","25","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"8","13.3","99","173","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"9","16.0","89","231","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"10","18.6","75","375","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"11","20.8","64","545","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"12","21.9","57","687","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"13","23.0","55","577","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"14","22.6","55","386","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"15","23.0","50","431","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"16","22.8","49","287","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"17","21.6","55","153","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"18","18.7","72","14","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"19","16.1","84","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"20","15.5","86","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"21","14.3","93","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"22","13.7","96","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"23","13.7","97","0","0.0",2015-10-08,"DGLW",39.61,-75.73,"DEOS"
"0","13.5","98","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"1","13.3","99","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"2","13.5","99","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"3","13.9","99","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"4","13.8","99","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"5","13.4","99","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"6","13.9","99","1","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"7","14.7","100","32","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"8","17.0","95","91","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"9","18.6","88","213","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"10","20.4","81","490","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"11","22.1","74","546","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"12","22.8","73","423","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"13","23.9","69","606","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"14","24.6","65","529","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"15","25.1","64","333","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"16","24.7","65","194","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"17","22.5","71","19","4.1",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"18","17.9","91","0","5.1",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"19","17.4","96","0","0.3",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"20","17.5","97","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"21","17.4","98","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"22","17.2","98","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"23","16.8","99","0","0.0",2015-10-09,"DGLW",39.61,-75.73,"DEOS"
"0","16.3","96","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"1","15.9","88","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"2","15.0","86","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"3","14.0","81","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"4","12.8","79","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"5","11.9","74","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"6","11.1","69","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"7","10.0","74","29","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"8","10.4","73","116","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"9","11.4","66","279","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"10","12.5","59","408","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"11","14.2","53","649","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"12","15.5","46","708","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"13","16.4","44","679","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"14","16.8","41","630","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"15","17.5","40","513","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"16","17.7","41","347","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"17","17.3","49","162","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"18","13.0","69","14","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"19","10.0","85","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"20","9.0","91","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"21","8.1","94","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"22","7.8","96","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"23","7.0","97","0","0.0",2015-10-10,"DGLW",39.61,-75.73,"DEOS"
"0","6.4","97","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"1","5.8","98","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"2","5.4","98","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"3","5.0","99","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"4","4.6","99","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"5","4.3","99","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"6","4.1","99","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"7","4.0","99","15","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"8","7.2","99","204","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"9","12.0","90","378","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"10","14.6","74","537","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"11","16.5","58","606","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"12","17.8","49","694","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"13","19.0","44","690","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"14","19.8","44","622","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"15","20.0","45","500","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"16","19.8","46","337","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"17","18.9","51","154","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"18","15.3","69","12","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"19","12.3","85","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"20","10.9","91","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"21","10.1","94","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"22","9.5","96","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"23","8.8","97","0","0.0",2015-10-11,"DGLW",39.61,-75.73,"DEOS"
"0","8.3","98","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"1","7.8","98","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"2","7.4","99","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"3","7.1","99","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"4","7.1","99","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"5","7.3","99","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"6","6.8","100","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"7","6.2","100","17","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"8","8.9","100","201","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"9","13.7","91","382","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"10","16.7","73","530","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"11","19.3","61","634","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"12","20.9","53","688","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"13","22.3","47","673","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"14","23.2","40","602","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"15","23.2","44","474","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"16","22.2","50","312","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"17","20.7","58","138","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"18","18.1","72","10","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"19","16.7","81","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"20","15.4","85","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"21","14.0","91","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"22","12.9","95","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"23","12.3","97","0","0.0",2015-10-12,"DGLW",39.61,-75.73,"DEOS"
"0","11.7","98","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"1","11.6","99","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"2","11.1","99","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"3","11.0","99","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"4","10.7","99","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"5","10.6","100","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"6","10.3","100","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"7","10.2","100","14","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"8","13.2","100","169","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"9","16.9","92","275","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"10","17.5","88","97","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"11","18.0","85","378","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"12","20.3","73","659","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"13","22.1","64","626","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"14","22.4","61","432","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"15","23.0","58","443","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"16","22.5","59","200","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"17","21.5","64","91","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"18","19.3","76","6","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"19","16.4","90","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"20","15.6","95","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"21","15.8","96","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"22","17.1","79","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"23","16.9","70","0","0.0",2015-10-13,"DGLW",39.61,-75.73,"DEOS"
"0","16.0","73","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"1","15.9","71","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"2","14.6","76","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"3","12.8","84","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"4","11.7","87","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"5","10.6","92","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"6","10.7","92","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"7","10.6","90","11","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"8","12.6","84","187","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"9","15.7","68","350","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"10","17.1","58","509","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"11","17.6","55","345","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"12","17.5","55","222","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"13","18.4","50","438","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"14","19.0","48","423","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"15","18.6","50","394","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"16","18.3","50","301","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"17","17.4","52","99","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"18","16.1","58","5","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"19","14.0","67","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"20","11.5","82","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"21","10.3","88","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"22","9.9","90","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"23","9.5","93","0","0.0",2015-10-14,"DGLW",39.61,-75.73,"DEOS"
"0","9.3","94","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"1","10.1","92","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"2","10.4","90","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"3","10.1","90","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"4","8.4","93","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"5","7.7","96","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"6","7.2","96","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"7","6.9","98","12","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"8","9.7","88","176","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"9","12.5","72","369","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"10","14.0","62","518","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"11","15.2","53","645","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"12","15.8","45","672","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"13","16.5","43","631","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"14","17.2","41","604","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"15","17.7","41","481","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"16","17.6","41","313","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"17","17.0","44","131","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"18","13.8","61","7","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"19","10.3","83","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"20","8.9","91","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"21","8.1","93","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"22","8.3","90","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"23","7.8","90","0","0.0",2015-10-15,"DGLW",39.61,-75.73,"DEOS"
"0","7.4","93","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"1","7.0","94","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"2","7.8","94","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"3","8.5","93","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"4","8.8","94","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"5","8.6","95","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"6","9.1","91","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"7","7.9","95","11","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"8","10.2","83","168","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"9","13.0","67","369","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"10","15.0","54","518","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"11","16.1","48","658","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"12","16.7","43","690","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"13","17.3","38","672","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"14","17.4","38","652","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"15","17.0","36","416","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"16","16.9","35","276","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"17","16.2","39","104","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"18","12.5","60","6","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"19","9.2","78","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"20","8.0","87","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"21","8.3","84","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"22","6.8","88","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"23","5.9","92","0","0.0",2015-10-16,"DGLW",39.61,-75.73,"DEOS"
"0","5.1","94","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"1","4.8","95","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"2","4.6","95","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"3","4.3","96","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"4","4.1","97","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"5","4.2","96","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"6","3.8","96","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"7","3.1","97","11","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"8","5.8","95","166","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"9","9.7","70","359","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"10","11.3","57","511","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"11","11.7","50","405","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"12","11.5","50","293","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"13","11.8","46","289","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"14","12.3","40","420","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"15","11.6","42","151","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"16","11.1","45","118","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"17","10.7","43","69","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"18","9.5","52","5","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"19","8.8","54","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"20","7.8","60","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"21","7.4","63","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"22","6.8","67","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"23","5.8","71","0","0.0",2015-10-17,"DGLW",39.61,-75.73,"DEOS"
"0","5.1","75","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"1","5.5","73","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"2","5.7","70","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"3","4.8","75","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"4","3.5","81","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"5","2.2","88","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"6","2.5","83","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"7","1.9","86","10","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"8","3.7","79","162","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"9","6.3","66","358","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"10","7.6","57","503","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"11","8.6","49","543","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"12","9.2","45","610","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"13","9.2","44","322","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"14","8.6","51","301","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"15","8.5","52","364","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"16","8.5","52","214","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"17","7.3","58","107","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"18","6.0","66","3","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"19","4.0","79","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"20","2.4","89","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"21","2.8","89","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"22","2.1","89","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"23","1.4","93","0","0.0",2015-10-18,"DGLW",39.61,-75.73,"DEOS"
"0","1.7","89","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"1","2.0","88","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"2","2.2","85","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"3","0.5","90","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"4","-0.8","95","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"5","-1.5","96","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"6","-1.7","97","0","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"7","-1.8","97","9","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"8","0.8","96","161","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"9","5.5","75","356","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"10","7.4","56","499","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"11","8.1","50","602","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"12","9.4","47","643","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"13","10.4","44","641","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"14","10.8","44","569","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
"15","11.1","44","450","0.0",2015-10-19,"DGLW",39.61,-75.73,"DEOS"
