"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"7","13.7","93","9","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"8","13.9","93","35","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"9","14.4","93","88","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"10","15.0","92","128","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"11","15.3","90","91","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"12","15.5","90","82","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"13","15.4","92","114","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"14","15.3","92","83","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"15","15.1","92","35","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"16","15.0","92","5","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"17","14.8","93","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"18","14.7","93","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"19","14.6","93","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"20","14.3","94","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"21","13.6","94","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"22","12.6","93","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"23","12.1","92","0","0.0",2015-11-10,"DPRC",39.75,-75.61,"DEOS"
"0","12.1","90","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"1","12.3","88","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"2","12.3","88","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"3","12.3","89","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"4","12.2","89","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"5","12.2","89","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"6","12.2","90","2","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"7","12.4","84","48","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"8","13.2","81","205","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"9","13.8","79","135","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"10","13.7","78","188","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"11","14.4","77","311","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"12","15.5","71","271","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"13","15.3","71","192","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"14","15.3","70","129","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"15","15.7","68","120","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"16","15.2","68","27","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"17","14.4","72","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"18","14.3","72","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"19","14.2","70","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"20","13.4","72","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"21","12.6","74","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"22","11.5","78","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"23","10.8","81","0","0.0",2015-11-11,"DPRC",39.75,-75.61,"DEOS"
"0","10.3","83","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"1","8.8","88","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"2","7.8","91","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"3","7.6","93","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"4","8.1","93","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"5","8.2","93","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"6","9.1","93","1","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"7","10.0","91","18","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"8","10.9","88","57","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"9","11.5","88","48","0.3",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"10","12.2","91","52","2.3",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"11","12.5","91","132","1.8",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"12","13.2","88","88","0.3",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"13","14.1","86","110","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"14","14.6","87","89","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"15","15.3","85","112","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"16","15.1","81","42","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"17","13.4","87","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"18","11.7","89","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"19","10.9","93","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"20","11.7","92","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"21","12.8","86","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"22","13.6","61","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"23","12.3","59","0","0.0",2015-11-12,"DPRC",39.75,-75.61,"DEOS"
"0","12.3","57","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"1","11.1","63","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"2","10.3","68","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"3","10.2","69","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"4","11.0","62","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"5","10.8","59","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"6","10.2","58","5","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"7","10.8","55","101","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"8","12.6","43","260","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"9","13.3","37","395","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"10","13.8","37","485","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"11","13.8","35","534","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"12","14.0","33","500","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"13","13.5","33","413","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"14","13.4","33","311","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"15","13.4","31","183","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"16","12.4","32","39","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"17","11.6","29","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"18","10.8","29","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"19","10.1","28","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"20","9.9","25","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"21","9.4","27","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"22","8.7","30","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"23","8.1","32","0","0.0",2015-11-13,"DPRC",39.75,-75.61,"DEOS"
"0","7.5","34","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"1","6.9","37","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"2","6.2","42","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"3","5.3","47","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"4","5.0","49","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"5","5.4","50","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"6","5.9","51","2","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"7","6.7","51","102","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"8","8.3","40","262","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"9","8.8","40","339","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"10","8.6","44","336","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"11","9.0","40","441","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"12","8.6","40","299","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"13","9.4","37","462","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"14","9.5","38","322","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"15","9.4","38","183","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"16","8.5","41","37","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"17","7.5","44","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"18","6.6","48","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"19","5.3","53","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"20","3.2","64","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"21","1.5","77","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"22","0.7","82","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"23","2.1","72","0","0.0",2015-11-14,"DPRC",39.75,-75.61,"DEOS"
"0","0.4","81","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"1","-0.4","86","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"2","-0.7","89","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"3","-1.1","91","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"4","-1.4","92","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"5","-1.5","93","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"6","-1.4","93","6","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"7","0.3","92","94","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"8","5.8","67","240","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"9","8.7","51","363","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"10","11.3","39","459","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"11","13.9","33","508","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"12","15.5","31","495","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"13","16.2","31","426","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"14","16.6","29","312","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"15","16.5","28","170","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"16","15.4","32","34","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"17","13.1","39","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"18","11.1","47","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"19","9.2","58","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"20","7.6","65","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"21","9.4","58","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"22","7.9","62","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"23","5.6","74","0","0.0",2015-11-15,"DPRC",39.75,-75.61,"DEOS"
"0","4.7","78","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"1","4.3","79","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"2","3.6","82","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"3","2.9","85","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"4","2.3","87","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"5","1.9","89","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"6","1.4","90","4","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"7","3.0","88","99","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"8","9.1","66","241","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"9","15.6","39","375","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"10","17.3","32","471","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"11","18.6","30","512","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"12","19.1","29","499","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"13","19.3","28","429","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"14","19.6","26","314","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"15","19.4","27","169","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"16","17.6","31","32","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"17","13.4","47","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"18","10.6","59","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"19","8.8","66","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"20","7.4","73","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"21","6.2","79","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"22","5.2","82","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"23","5.5","80","0","0.0",2015-11-16,"DPRC",39.75,-75.61,"DEOS"
"0","5.0","82","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"1","4.7","83","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"2","4.9","83","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"3","8.3","67","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"4","9.9","51","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"5","9.1","52","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"6","8.5","55","2","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"7","8.8","59","80","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"8","9.4","55","232","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"9","9.8","56","352","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"10","10.5","55","450","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"11","11.3","55","454","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"12","12.4","55","448","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"13","13.0","54","403","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"14","13.4","51","273","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"15","13.2","49","151","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"16","12.2","51","37","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"17","11.2","56","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"18","10.1","60","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"19","9.2","64","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"20","8.8","64","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"21","8.4","65","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"22","7.5","69","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"23","7.5","71","0","0.0",2015-11-17,"DPRC",39.75,-75.61,"DEOS"
"0","7.9","70","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"1","7.7","72","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"2","7.6","74","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"3","8.4","73","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"4","8.9","73","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"5","8.4","76","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"6","8.8","76","2","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"7","9.9","74","32","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"8","10.7","73","102","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"9","11.6","72","156","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"10","12.5","71","162","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"11","13.8","69","242","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"12","15.6","67","246","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"13","16.4","67","125","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"14","16.7","68","62","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"15","16.5","70","26","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"16","15.9","75","3","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"17","16.0","74","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"18","15.8","75","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"19","15.6","76","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"20","15.3","78","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"21","15.1","80","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"22","14.9","82","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"23","14.7","82","0","0.0",2015-11-18,"DPRC",39.75,-75.61,"DEOS"
"0","14.6","80","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"1","14.4","78","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"2","14.5","77","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"3","14.6","77","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"4","14.7","80","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"5","15.2","82","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"6","15.7","81","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"7","16.8","77","9","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"8","17.3","75","23","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"9","16.8","80","52","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"10","16.4","87","69","0.3",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"11","17.3","85","115","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"12","16.6","91","62","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"13","16.7","92","33","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"14","16.6","93","32","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"15","16.4","93","12","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"16","16.3","94","3","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"17","16.1","94","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"18","16.0","95","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"19","16.0","95","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"20","16.0","95","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"21","16.7","95","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"22","16.7","95","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"23","16.2","94","0","0.0",2015-11-19,"DPRC",39.75,-75.61,"DEOS"
"0","15.4","94","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"1","14.2","91","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"2","13.5","79","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"3","12.9","68","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"4","11.9","62","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"5","10.8","57","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"6","9.7","49","1","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"7","9.3","46","64","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"8","9.8","42","230","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"9","10.1","36","375","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"10","10.4","33","469","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"11","10.5","28","512","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"12","10.6","28","495","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"13","10.7","27","429","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"14","11.2","24","315","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"15","11.1","23","172","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"16","10.0","25","33","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"17","7.5","37","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"18","4.9","56","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"19","3.0","73","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"20","1.7","79","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"21","0.9","82","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"22","0.8","81","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"23","1.8","67","0","0.0",2015-11-20,"DPRC",39.75,-75.61,"DEOS"
"0","3.1","50","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"1","3.3","45","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"2","3.2","48","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"3","3.9","44","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"4","4.4","44","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"5","4.1","48","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"6","3.1","56","2","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"7","2.3","68","76","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"8","5.9","49","229","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"9","7.5","44","362","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"10","8.3","40","457","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"11","9.0","38","496","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"12","10.0","39","462","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"13","10.8","41","401","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"14","11.5","41","299","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"15","11.7","44","125","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"16","11.2","52","10","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"17","10.7","57","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"18","9.6","64","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"19","8.7","67","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"20","8.5","70","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"21","8.7","73","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"22","8.7","76","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"23","8.5","79","0","0.0",2015-11-21,"DPRC",39.75,-75.61,"DEOS"
"0","8.3","81","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"1","7.3","86","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"2","8.0","86","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"3","8.1","87","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"4","7.6","88","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"5","8.0","81","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"6","9.0","60","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"7","8.2","55","32","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"8","7.9","51","123","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"9","7.8","45","167","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"10","8.0","42","235","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"11","7.9","39","249","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"12","8.2","38","207","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"13","8.0","39","134","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"14","7.8","40","76","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"15","7.5","42","31","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"16","7.2","42","9","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"17","6.7","43","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"18","6.1","44","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"19","5.6","45","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"20","4.7","47","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"21","3.9","49","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"22","3.4","52","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"23","3.0","56","0","0.0",2015-11-22,"DPRC",39.75,-75.61,"DEOS"
"0","2.5","57","0","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"1","2.1","53","0","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"2","1.6","48","0","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"3","0.9","46","0","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"4","0.4","50","0","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"5","-0.1","52","0","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"6","-0.7","56","1","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"7","-0.5","56","68","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"8","0.7","50","224","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"9","2.0","47","359","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
"10","2.9","44","455","0.0",2015-11-23,"DPRC",39.75,-75.61,"DEOS"
