"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"19","26.8","54","46","0.0",2015-08-15,"DAGF",39.67,-75.75,"DEOS"
"20","23.5","69","0","0.0",2015-08-15,"DAGF",39.67,-75.75,"DEOS"
"21","21.0","82","0","0.0",2015-08-15,"DAGF",39.67,-75.75,"DEOS"
"22","20.6","83","0","0.0",2015-08-15,"DAGF",39.67,-75.75,"DEOS"
"23","20.8","81","0","0.0",2015-08-15,"DAGF",39.67,-75.75,"DEOS"
"0","19.6","88","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"1","19.3","91","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"2","18.7","94","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"3","19.3","91","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"4","18.4","91","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"5","18.2","90","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"6","17.6","92","26","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"7","20.8","81","176","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"8","22.9","70","365","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"9","24.7","65","557","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"10","26.6","63","722","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"11","28.1","59","836","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"12","29.0","56","890","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"13","30.0","52","907","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"14","30.4","50","853","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"15","30.7","45","739","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"16","30.7","43","582","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"17","30.5","45","393","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"18","29.7","47","195","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"19","27.9","51","39","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"20","24.8","69","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"21","23.9","73","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"22","24.9","68","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"23","22.4","80","0","0.0",2015-08-16,"DAGF",39.67,-75.75,"DEOS"
"0","20.7","88","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"1","20.4","90","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"2","19.8","93","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"3","20.0","93","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"4","19.6","94","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"5","19.1","96","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"6","18.9","97","21","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"7","22.1","89","152","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"8","25.2","77","324","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"9","25.9","76","514","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"10","27.6","71","676","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"11","29.1","67","794","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"12","30.2","63","867","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"13","30.6","59","873","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"14","31.4","56","828","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"15","31.7","51","728","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"16","31.9","50","576","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"17","31.4","53","389","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"18","30.7","53","194","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"19","28.7","61","40","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"20","26.1","79","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"21","24.8","86","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"22","23.6","89","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"23","24.5","75","0","0.0",2015-08-17,"DAGF",39.67,-75.75,"DEOS"
"0","23.7","83","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"1","23.0","89","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"2","22.0","93","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"3","20.9","95","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"4","20.4","97","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"5","20.6","97","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"6","21.2","97","8","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"7","21.4","98","55","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"8","21.8","98","116","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"9","23.5","93","341","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"10","25.7","82","478","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"11","28.2","70","829","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"12","29.9","59","791","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"13","29.6","53","655","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"14","30.3","45","784","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"15","30.5","53","769","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"16","29.4","63","535","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"17","28.3","68","269","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"18","27.1","76","131","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"19","26.2","82","19","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"20","25.5","88","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"21","25.3","87","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"22","24.7","89","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"23","24.0","91","0","0.0",2015-08-18,"DAGF",39.67,-75.75,"DEOS"
"0","23.8","91","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"1","23.3","93","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"2","23.3","94","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"3","23.3","95","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"4","23.0","96","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"5","23.0","97","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"6","22.8","97","13","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"7","24.2","93","141","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"8","26.8","76","312","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"9","27.9","68","414","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"10","28.6","69","555","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"11","28.6","69","456","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"12","25.8","81","151","3.6",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"13","25.1","84","315","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"14","27.0","79","487","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"15","26.0","79","222","0.3",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"16","26.4","76","307","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"17","27.5","74","298","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"18","26.4","82","99","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"19","25.9","82","41","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"20","25.0","84","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"21","24.5","88","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"22","24.4","91","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"23","24.3","92","0","0.0",2015-08-19,"DAGF",39.67,-75.75,"DEOS"
"0","24.0","93","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"1","23.9","95","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"2","23.9","96","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"3","23.9","96","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"4","24.1","95","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"5","24.1","95","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"6","23.9","96","12","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"7","24.9","92","155","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"8","26.3","83","322","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"9","27.1","72","365","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"10","26.8","74","340","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"11","27.1","74","312","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"12","27.1","78","399","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"13","26.7","81","261","3.3",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"14","24.1","95","77","13.5",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"15","25.1","93","136","1.8",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"16","23.8","94","80","3.8",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"17","24.4","95","51","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"18","24.4","94","8","0.3",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"19","24.2","95","3","0.5",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"20","24.7","96","0","0.5",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"21","24.7","96","0","1.3",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"22","24.6","96","0","0.3",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"23","24.0","95","0","0.0",2015-08-20,"DAGF",39.67,-75.75,"DEOS"
"0","23.5","95","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"1","22.8","97","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"2","22.4","97","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"3","22.1","97","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"4","22.0","95","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"5","21.6","95","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"6","21.2","93","14","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"7","21.7","90","106","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"8","22.9","83","226","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"9","24.2","75","469","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"10","25.4","70","718","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"11","26.2","62","793","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"12","26.9","58","859","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"13","27.7","54","915","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"14","28.4","53","930","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"15","28.7","49","770","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"16","28.4","46","573","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"17","28.1","45","414","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"18","27.4","44","221","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"19","25.3","53","34","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"20","23.3","61","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"21","22.4","63","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"22","22.0","62","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"23","21.5","63","0","0.0",2015-08-21,"DAGF",39.67,-75.75,"DEOS"
"0","21.0","63","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"1","20.0","68","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"2","19.0","73","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"3","18.1","76","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"4","16.5","84","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"5","17.3","75","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"6","15.9","85","18","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"7","19.2","71","172","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"8","20.8","60","339","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"9","22.7","50","568","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"10","24.2","42","740","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"11","25.0","40","866","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"12","25.8","38","935","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"13","26.4","36","942","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"14","26.6","34","886","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"15","27.0","35","769","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"16","27.1","36","604","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"17","27.0","37","410","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"18","26.4","38","201","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"19","24.1","47","23","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"20","21.7","58","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"21","20.5","62","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"22","18.6","72","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"23","16.8","83","0","0.0",2015-08-22,"DAGF",39.67,-75.75,"DEOS"
"0","16.9","82","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"1","16.1","86","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"2","16.1","84","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"3","15.7","86","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"4","15.7","85","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"5","15.2","88","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"6","15.0","89","21","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"7","18.0","78","161","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"8","20.3","69","338","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"9","22.3","65","444","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"10","25.2","48","734","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"11","26.2","39","877","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"12","26.5","40","822","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"13","27.2","39","764","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"14","26.9","40","691","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"15","26.7","41","529","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"16","27.7","38","734","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"17","27.3","39","424","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"18","26.7","41","193","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"19","23.9","54","19","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"20","20.8","72","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"21","19.1","83","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"22","18.5","86","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"23","17.3","92","0","0.0",2015-08-23,"DAGF",39.67,-75.75,"DEOS"
"0","17.3","91","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"1","16.8","94","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"2","16.3","94","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"3","16.0","96","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"4","15.7","96","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"5","16.2","96","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"6","17.2","93","17","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"7","18.8","90","116","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"8","22.0","74","281","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"9","24.8","65","419","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"10","26.8","62","658","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"11","27.7","61","795","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"12","28.3","60","871","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"13","28.9","60","781","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"14","28.8","61","497","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"15","29.5","60","493","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"16","29.3","60","521","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"17","27.3","65","146","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"18","25.8","68","88","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"19","25.1","75","26","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"20","24.5","82","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"21","24.0","87","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"22","24.2","86","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"23","23.7","84","0","0.0",2015-08-24,"DAGF",39.67,-75.75,"DEOS"
"0","22.9","86","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"1","22.8","86","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"2","22.8","87","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"3","22.4","90","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"4","20.9","95","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"5","20.9","96","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"6","20.7","96","14","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"7","21.6","91","110","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"8","23.8","72","328","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"9","25.0","59","534","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"10","26.3","48","702","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"11","27.3","40","829","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"12","27.6","41","899","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"13","27.8","42","908","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"14","28.0","42","853","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"15","28.3","40","742","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"16","28.1","39","592","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"17","27.7","40","393","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"18","26.6","41","184","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"19","24.5","48","17","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"20","22.4","56","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"21","19.0","75","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"22","18.2","80","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"23","16.8","85","0","0.0",2015-08-25,"DAGF",39.67,-75.75,"DEOS"
"0","18.3","69","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"1","18.8","64","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"2","18.1","67","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"3","17.0","73","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"4","17.0","78","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"5","17.6","73","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"6","17.3","74","15","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"7","18.8","68","149","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"8","20.9","61","345","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"9","21.9","58","528","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"10","23.1","56","664","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"11","24.4","49","800","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"12","24.8","46","879","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"13","25.0","46","813","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"14","25.5","46","854","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"15","25.6","45","704","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"16","25.5","45","583","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"17","25.1","44","383","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"18","24.6","45","179","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"19","22.7","51","16","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"20","21.1","58","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"21","19.5","65","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"22","18.5","71","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"23","17.9","74","0","0.0",2015-08-26,"DAGF",39.67,-75.75,"DEOS"
"0","16.8","80","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"1","15.5","87","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"2","15.1","90","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"3","15.1","88","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"4","15.0","88","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"5","15.0","87","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"6","15.0","87","15","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"7","17.3","79","149","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"8","19.8","69","349","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"9","21.4","63","560","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"10","22.1","61","617","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"11","23.2","57","787","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"12","24.0","53","812","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"13","25.0","49","801","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"14","25.3","47","786","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"15","25.5","46","708","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"16","25.2","47","449","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"17","24.6","49","286","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"18","24.0","52","129","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"19","22.4","56","16","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"20","20.3","67","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"21","19.4","70","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"22","18.4","75","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"23","17.9","78","0","0.0",2015-08-27,"DAGF",39.67,-75.75,"DEOS"
"0","16.0","87","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"1","14.9","92","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"2","15.0","91","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"3","14.5","91","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"4","13.5","94","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"5","12.7","96","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"6","13.1","96","13","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"7","17.1","84","153","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"8","19.9","69","348","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"9","22.4","58","539","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"10","23.6","52","703","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"11","24.5","51","816","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"12","25.2","50","854","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"13","25.7","48","661","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"14","26.5","45","655","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"15","26.7","44","654","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"16","26.4","45","395","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"17","26.7","42","368","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"18","25.5","48","155","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"19","22.6","64","14","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"20","19.7","79","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"21","18.9","85","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
"22","18.4","86","0","0.0",2015-08-28,"DAGF",39.67,-75.75,"DEOS"
