"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"13","13.6","100","74","1.3",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"14","13.6","100","45","0.8",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"15","13.4","100","36","0.8",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"16","13.1","100","4","0.8",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"17","13.0","100","0","1.0",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"18","12.9","100","0","1.0",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"19","12.5","100","0","3.3",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"20","12.2","100","0","1.5",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"21","11.3","100","0","0.8",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"22","11.2","100","0","0.8",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"23","11.1","100","0","0.3",2015-11-10,"DWWK",40.16,-75.73,"DEOS"
"0","11.2","100","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"1","11.1","99","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"2","11.1","98","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"3","11.1","98","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"4","11.1","99","0","0.3",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"5","11.3","99","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"6","11.5","97","1","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"7","11.8","96","27","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"8","12.7","92","123","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"9","13.5","87","125","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"10","13.5","88","89","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"11","14.0","86","148","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"12","14.7","80","134","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"13","15.3","76","183","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"14","15.0","76","176","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"15","14.2","78","75","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"16","13.4","81","12","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"17","13.3","80","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"18","13.1","80","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"19","13.0","78","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"20","12.7","78","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"21","11.6","81","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"22","10.8","84","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"23","10.3","86","0","0.0",2015-11-11,"DWWK",40.16,-75.73,"DEOS"
"0","9.6","88","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"1","8.3","95","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"2","7.7","98","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"3","7.6","99","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"4","7.3","100","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"5","7.3","100","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"6","7.2","100","1","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"7","7.4","100","11","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"8","8.6","100","32","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"9","10.4","98","42","0.3",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"10","11.2","96","52","1.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"11","11.6","97","79","0.8",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"12","11.9","95","41","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"13","12.5","94","111","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"14","13.6","88","118","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"15","13.7","86","30","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"16","13.8","85","7","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"17","12.6","91","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"18","12.2","93","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"19","12.7","91","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"20","13.5","84","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"21","13.1","77","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"22","12.6","64","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"23","12.1","59","0","0.0",2015-11-12,"DWWK",40.16,-75.73,"DEOS"
"0","12.1","59","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"1","12.1","61","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"2","12.4","61","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"3","12.3","57","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"4","11.7","59","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"5","11.2","54","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"6","10.3","55","2","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"7","10.0","57","25","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"8","11.4","49","112","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"9","11.7","44","227","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"10","11.9","41","432","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"11","12.2","38","490","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"12","12.3","39","490","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"13","11.5","38","272","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"14","11.9","36","310","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"15","11.7","37","181","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"16","10.5","40","19","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"17","9.9","38","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"18","9.2","35","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"19","8.9","32","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"20","8.5","31","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"21","7.9","33","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"22","7.6","34","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"23","7.0","36","0","0.0",2015-11-13,"DWWK",40.16,-75.73,"DEOS"
"0","6.3","39","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"1","5.2","45","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"2","5.1","50","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"3","5.9","53","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"4","5.7","55","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"5","6.2","56","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"6","6.7","56","1","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"7","6.6","55","25","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"8","6.8","48","103","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"9","7.1","47","200","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"10","7.7","47","311","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"11","8.0","43","487","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"12","7.8","46","291","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"13","8.4","42","408","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"14","8.8","40","303","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"15","8.4","42","158","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"16","7.2","45","15","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"17","6.2","49","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"18","5.8","51","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"19","5.3","53","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"20","5.0","54","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"21","4.7","56","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"22","4.2","59","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"23","3.7","61","0","0.0",2015-11-14,"DWWK",40.16,-75.73,"DEOS"
"0","3.4","63","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"1","2.7","67","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"2","2.3","71","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"3","3.4","67","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"4","4.1","64","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"5","3.0","69","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"6","2.3","73","3","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"7","2.7","72","37","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"8","5.1","63","109","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"9","7.9","53","262","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"10","10.4","44","430","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"11","12.3","39","471","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"12","13.7","35","458","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"13","14.6","34","394","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"14","15.2","33","285","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"15","15.5","33","141","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"16","14.2","37","14","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"17","12.4","44","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"18","11.4","47","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"19","11.8","44","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"20","10.5","49","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"21","9.6","52","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"22","11.0","47","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"23","11.1","46","0","0.0",2015-11-15,"DWWK",40.16,-75.73,"DEOS"
"0","10.6","48","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"1","10.8","46","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"2","10.7","45","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"3","10.2","47","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"4","9.9","48","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"5","9.6","49","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"6","9.2","51","1","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"7","7.7","58","16","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"8","10.8","49","99","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"9","13.8","43","259","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"10","15.8","38","437","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"11","17.4","33","480","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"12","18.1","34","463","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"13","18.5","34","393","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"14","18.8","29","283","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"15","18.2","33","133","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"16","16.3","36","13","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"17","14.7","42","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"18","12.0","51","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"19","10.5","56","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"20","9.3","60","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"21","8.0","65","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"22","6.9","69","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"23","6.9","70","0","0.0",2015-11-16,"DWWK",40.16,-75.73,"DEOS"
"0","8.1","69","0","0.0",2015-11-17,"DWWK",40.16,-75.73,"DEOS"
