"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"19","23.8","82","64","0.0",2015-06-30,"DWBD",39.94,-75.72,"DEOS"
"20","22.7","88","4","0.0",2015-06-30,"DWBD",39.94,-75.72,"DEOS"
"21","22.0","93","0","3.3",2015-06-30,"DWBD",39.94,-75.72,"DEOS"
"22","21.3","95","0","0.0",2015-06-30,"DWBD",39.94,-75.72,"DEOS"
"23","20.8","96","0","0.0",2015-06-30,"DWBD",39.94,-75.72,"DEOS"
"0","20.6","97","0","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"1","20.6","97","0","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"2","19.6","93","0","4.8",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"3","18.8","94","0","3.3",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"4","18.7","95","0","0.5",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"5","18.3","95","1","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"6","18.5","96","54","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"7","19.8","93","163","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"8","21.3","87","368","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"9","22.9","79","531","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"10","24.0","70","681","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"11","24.9","66","803","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"12","26.0","65","843","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"13","26.5","62","777","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"14","26.7","63","689","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"15","27.3","58","704","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"16","27.2","56","500","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"17","27.2","54","439","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"18","26.9","51","320","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"19","25.5","54","133","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"20","21.5","74","16","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"21","19.5","85","0","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"22","18.2","92","0","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"23","17.2","95","0","0.0",2015-07-01,"DWBD",39.94,-75.72,"DEOS"
"0","16.5","96","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"1","15.9","97","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"2","15.3","97","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"3","14.8","98","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"4","14.4","98","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"5","14.1","98","3","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"6","15.0","98","25","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"7","16.1","98","97","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"8","17.2","97","94","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"9","18.7","94","155","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"10","20.3","89","265","0.3",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"11","22.2","77","370","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"12","22.5","74","320","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"13","23.3","71","395","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"14","22.7","74","220","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"15","22.5","75","197","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"16","22.1","81","109","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"17","22.1","80","104","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"18","20.9","87","32","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"19","20.2","92","20","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"20","19.6","94","6","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"21","18.6","96","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"22","17.5","97","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"23","16.8","97","0","0.0",2015-07-02,"DWBD",39.94,-75.72,"DEOS"
"0","16.2","98","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"1","15.9","98","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"2","15.2","98","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"3","14.6","98","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"4","14.0","98","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"5","13.7","98","4","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"6","13.9","98","49","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"7","16.4","98","217","0.3",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"8","20.0","82","388","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"9","22.0","67","550","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"10","23.5","62","706","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"11","24.4","60","795","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"12","25.2","59","750","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"13","25.6","56","657","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"14","25.4","57","516","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"15","26.1","55","612","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"16","25.8","56","400","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"17","25.7","57","289","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"18","24.3","66","112","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"19","23.3","66","48","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"20","22.3","69","8","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"21","21.5","72","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"22","21.1","79","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"23","20.8","83","0","0.0",2015-07-03,"DWBD",39.94,-75.72,"DEOS"
"0","20.2","88","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"1","19.5","93","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"2","19.0","95","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"3","18.9","96","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"4","18.9","97","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"5","18.8","97","2","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"6","19.1","96","24","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"7","19.8","94","63","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"8","20.9","90","165","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"9","21.5","87","157","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"10","22.1","84","232","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"11","21.0","89","145","2.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"12","21.0","89","226","0.5",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"13","22.1","84","539","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"14","22.2","80","447","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"15","22.3","79","360","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"16","22.0","80","163","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"17","21.0","85","89","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"18","21.1","82","69","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"19","20.2","83","19","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"20","19.4","92","6","0.3",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"21","19.0","92","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"22","18.8","95","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"23","18.7","96","0","0.0",2015-07-04,"DWBD",39.94,-75.72,"DEOS"
"0","18.6","96","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"1","18.6","97","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"2","18.3","97","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"3","18.0","97","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"4","17.9","97","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"5","17.1","97","4","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"6","17.2","98","51","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"7","18.2","98","148","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"8","20.8","92","329","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"9","23.0","76","402","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"10","23.5","72","448","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"11","24.6","68","477","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"12","25.9","63","893","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"13","26.2","63","684","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"14","26.6","61","606","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"15","27.1","59","563","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"16","27.7","57","559","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"17","27.0","62","356","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"18","26.0","69","147","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"19","24.0","83","56","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"20","22.3","90","5","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"21","20.9","94","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"22","20.2","95","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"23","19.7","96","0","0.0",2015-07-05,"DWBD",39.94,-75.72,"DEOS"
"0","19.4","96","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"1","19.0","97","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"2","19.1","97","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"3","19.3","97","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"4","19.3","97","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"5","19.5","97","1","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"6","19.9","97","18","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"7","21.1","97","85","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"8","22.4","93","217","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"9","24.1","84","278","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"10","25.4","77","381","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"11","25.8","74","397","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"12","26.4","73","577","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"13","27.1","71","567","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"14","27.7","69","512","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"15","28.2","67","522","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"16","28.1","68","304","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"17","28.2","69","306","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"18","26.7","80","215","0.8",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"19","24.6","91","22","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"20","24.0","88","3","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"21","22.9","89","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"22","23.0","91","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"23","23.4","91","0","0.0",2015-07-06,"DWBD",39.94,-75.72,"DEOS"
"0","23.9","91","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"1","23.8","92","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"2","23.7","91","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"3","23.0","91","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"4","22.0","94","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"5","21.3","95","2","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"6","21.9","95","24","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"7","22.7","93","85","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"8","23.8","88","199","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"9","24.4","85","284","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"10","26.3","76","638","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"11","27.8","71","704","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"12","27.9","70","652","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"13","29.0","65","797","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"14","29.3","63","662","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"15","27.9","71","345","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"16","29.3","67","516","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"17","29.1","62","365","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"18","28.2","69","231","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"19","27.2","73","89","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"20","25.5","80","4","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"21","22.9","92","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"22","23.4","89","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"23","23.3","86","0","0.0",2015-07-07,"DWBD",39.94,-75.72,"DEOS"
"0","22.3","90","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"1","22.0","92","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"2","22.9","88","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"3","23.2","87","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"4","23.2","87","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"5","23.1","87","1","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"6","23.1","87","16","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"7","23.7","84","76","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"8","25.1","80","192","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"9","26.0","76","250","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"10","27.1","71","387","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"11","27.9","68","522","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"12","28.9","65","661","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"13","28.4","67","427","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"14","28.5","68","403","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"15","26.0","82","290","0.3",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"16","27.2","79","427","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"17","27.4","77","246","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"18","27.2","74","277","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"19","26.5","76","89","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"20","24.1","86","6","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"21","22.5","94","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"22","22.1","95","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"23","21.8","96","0","0.0",2015-07-08,"DWBD",39.94,-75.72,"DEOS"
"0","21.4","96","0","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"1","20.9","97","0","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"2","20.7","97","0","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"3","20.9","97","0","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"4","21.0","97","0","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"5","21.1","97","1","2.8",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"6","21.0","97","22","0.3",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"7","21.5","96","101","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"8","22.1","93","179","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"9","23.5","86","433","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"10","25.2","76","547","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"11","26.0","73","496","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"12","26.6","70","485","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"13","26.5","72","414","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"14","26.9","73","406","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"15","27.5","72","610","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"16","28.0","72","608","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"17","27.9","72","345","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"18","27.1","75","39","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"19","24.8","86","7","25.1",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"20","22.7","95","16","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"21","22.6","95","0","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"22","22.5","95","1","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"23","22.5","95","1","0.0",2015-07-09,"DWBD",39.94,-75.72,"DEOS"
"0","22.6","94","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"1","22.5","93","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"2","21.9","93","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"3","21.1","91","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"4","20.3","89","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"5","19.6","89","3","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"6","19.6","83","31","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"7","20.1","78","210","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"8","21.0","75","356","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"9","22.1","69","531","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"10","23.0","65","707","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"11","24.0","61","822","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"12","25.0","58","881","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"13","26.2","55","877","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"14","26.7","52","849","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"15","27.1","52","747","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"16","27.1","52","580","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"17","26.6","52","371","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"18","26.2","53","258","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"19","24.3","62","77","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"20","21.7","75","10","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"21","19.8","84","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"22","18.4","92","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"23","18.3","95","0","0.0",2015-07-10,"DWBD",39.94,-75.72,"DEOS"
"0","18.5","94","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"1","18.4","95","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"2","18.2","95","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"3","17.8","96","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"4","17.7","97","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"5","17.4","97","2","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"6","17.7","97","34","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"7","19.6","91","220","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"8","23.2","64","425","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"9","24.6","57","567","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"10","25.3","56","685","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"11","26.3","52","835","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"12","27.0","45","909","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"13","27.8","43","919","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"14","28.4","41","880","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"15","28.9","40","788","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"16","29.2","39","632","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"17","28.5","43","402","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"18","28.5","46","269","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"19","25.4","62","105","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"20","21.7","77","7","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"21","19.4","88","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"22","18.5","92","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"23","17.6","94","0","0.0",2015-07-11,"DWBD",39.94,-75.72,"DEOS"
"0","16.8","96","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"1","16.4","97","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"2","16.1","97","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"3","15.6","97","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"4","15.2","98","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"5","14.9","98","2","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"6","14.8","98","36","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"7","17.5","98","208","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"8","21.3","83","343","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"9","24.8","73","547","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"10","27.1","58","662","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"11","28.2","47","750","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"12","28.8","41","836","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"13","29.2","40","863","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"14","29.2","42","598","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"15","28.5","50","468","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"16","28.9","47","438","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"17","29.4","46","397","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"18","27.2","62","166","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"19","24.4","75","73","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"20","22.8","86","8","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"21","21.4","90","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"22","20.5","94","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"23","19.9","94","0","0.0",2015-07-12,"DWBD",39.94,-75.72,"DEOS"
"0","19.5","95","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"1","18.8","96","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"2","18.6","97","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"3","18.3","97","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"4","18.1","97","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"5","17.6","97","1","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"6","17.3","98","19","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"7","18.8","97","208","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"8","22.5","85","323","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"9","25.2","74","483","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"10","27.2","60","712","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"11","27.6","54","593","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"12","27.5","55","507","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"13","27.7","56","608","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"14","28.3","53","726","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"15","28.6","52","779","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"16","28.1","50","573","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"17","27.6","48","373","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"18","26.7","51","265","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"19","25.0","60","99","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"20","22.9","66","4","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"21","21.2","77","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
"22","20.3","83","0","0.0",2015-07-13,"DWBD",39.94,-75.72,"DEOS"
