"Hour","Temp_degC","Relative_humidity_p","Solar_radiation_wattsperm2","Rainfall_mm","Date","Station","Latitude","Longitude","Data_source"
"5","2.5","95","0","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"6","3.8","93","17","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"7","6.1","87","80","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"8","9.8","69","229","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"9","12.4","51","414","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"10","14.2","46","675","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"11","15.1","43","687","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"12","15.2","41","532","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"13","14.6","40","327","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"14","15.0","39","406","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"15","15.8","38","505","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"16","14.5","41","203","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"17","14.1","44","153","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"18","13.3","45","48","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"19","12.5","46","8","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"20","11.6","51","0","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"21","9.7","58","0","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"22","8.8","62","0","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"23","8.8","64","0","0.0",2015-04-27,"DELN",38.81,-75.43,"DEOS"
"0","8.8","68","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"1","8.7","71","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"2","8.6","72","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"3","9.0","68","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"4","8.3","70","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"5","8.0","73","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"6","7.5","78","43","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"7","10.0","71","219","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"8","12.5","62","418","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"9","14.3","56","580","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"10","15.6","51","741","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"11","16.9","47","886","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"12","18.1","42","902","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"13","18.6","41","785","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"14","19.5","38","748","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"15","19.2","39","469","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"16","19.8","39","490","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"17","19.9","37","357","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"18","19.1","38","124","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"19","17.1","46","17","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"20","14.8","54","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"21","13.5","58","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"22","12.8","61","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"23","11.6","67","0","0.0",2015-04-28,"DELN",38.81,-75.43,"DEOS"
"0","10.5","73","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"1","9.5","78","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"2","8.2","84","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"3","7.6","87","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"4","7.3","88","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"5","6.4","90","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"6","6.6","90","51","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"7","11.5","72","215","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"8","16.0","58","416","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"9","18.7","48","610","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"10","20.2","41","768","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"11","21.5","37","872","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"12","22.0","34","860","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"13","22.5","32","815","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"14","22.4","31","602","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"15","23.8","29","824","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"16","23.5","29","620","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"17","23.1","30","363","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"18","22.1","32","136","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"19","19.2","44","18","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"20","16.8","56","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"21","15.1","65","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"22","14.6","64","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"23","14.5","60","0","0.0",2015-04-29,"DELN",38.81,-75.43,"DEOS"
"0","13.7","64","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"1","13.2","68","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"2","11.8","75","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"3","12.4","74","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"4","12.1","75","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"5","11.2","81","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"6","10.7","85","39","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"7","12.4","81","107","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"8","14.5","75","203","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"9","16.3","67","379","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"10","18.5","57","652","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"11","20.2","52","724","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"12","20.3","56","726","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"13","18.5","63","548","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"14","17.5","64","689","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"15","18.5","58","770","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"16","17.3","62","427","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"17","14.0","73","119","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"18","13.4","76","43","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"19","12.7","80","17","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"20","12.6","81","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"21","12.0","82","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"22","11.4","84","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"23","11.2","86","0","0.0",2015-04-30,"DELN",38.81,-75.43,"DEOS"
"0","11.6","88","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"1","11.6","88","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"2","11.7","89","0","1.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"3","10.9","95","0","7.4",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"4","10.6","96","0","3.6",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"5","10.4","95","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"6","10.1","91","44","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"7","10.4","85","133","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"8","10.5","74","232","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"9","10.5","71","319","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"10","10.8","71","446","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"11","11.2","71","551","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"12","10.9","73","460","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"13","11.3","73","466","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"14","11.4","73","375","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"15","11.2","74","313","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"16","10.5","77","235","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"17","10.3","77","209","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"18","9.9","77","117","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"19","9.2","78","26","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"20","8.2","83","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"21","7.8","85","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"22","7.6","85","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"23","6.9","87","0","0.0",2015-05-01,"DELN",38.81,-75.43,"DEOS"
"0","5.9","92","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"1","5.2","95","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"2","4.4","97","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"3","4.1","98","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"4","4.2","98","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"5","5.2","98","1","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"6","5.3","98","25","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"7","6.9","98","122","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"8","11.5","80","419","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"9","13.4","62","602","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"10","15.0","58","739","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"11","16.8","55","877","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"12","18.4","50","934","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"13","19.3","46","935","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"14","20.3","42","820","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"15","21.3","38","758","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"16","21.9","36","566","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"17","21.8","36","402","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"18","20.1","47","156","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"19","16.3","61","24","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"20","13.2","72","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"21","11.5","76","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"22","10.7","77","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"23","10.1","77","0","0.0",2015-05-02,"DELN",38.81,-75.43,"DEOS"
"0","9.5","81","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"1","9.1","84","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"2","8.6","87","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"3","8.2","90","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"4","8.0","93","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"5","8.5","94","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"6","9.3","95","23","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"7","10.6","93","139","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"8","14.0","82","354","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"9","18.4","63","606","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"10","20.3","54","764","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"11","21.5","51","865","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"12","22.8","45","919","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"13","24.5","35","924","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"14","25.3","29","859","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"15","24.9","30","521","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"16","25.0","30","468","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"17","24.2","29","340","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"18","23.6","31","133","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"19","21.5","40","18","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"20","19.1","49","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"21","17.7","59","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"22","16.5","63","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"23","14.4","73","0","0.0",2015-05-03,"DELN",38.81,-75.43,"DEOS"
"0","13.1","79","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"1","13.3","76","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"2","15.2","62","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"3","12.6","74","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"4","12.6","75","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"5","11.1","84","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"6","12.2","82","37","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"7","15.7","71","170","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"8","18.3","61","359","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"9","22.3","49","592","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"10","24.8","41","753","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"11","26.6","34","864","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"12","27.8","25","984","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"13","27.4","24","704","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"14","27.9","23","854","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"15","28.2","23","758","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"16","27.5","21","583","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"17","27.2","21","407","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"18","26.1","25","133","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"19","24.3","35","15","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"20","22.3","42","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"21","21.1","39","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"22","19.8","43","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"23","18.8","47","0","0.0",2015-05-04,"DELN",38.81,-75.43,"DEOS"
"0","18.3","52","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"1","18.4","57","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"2","18.4","61","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"3","18.8","63","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"4","18.3","67","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"5","17.7","72","1","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"6","17.4","74","49","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"7","19.0","71","211","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"8","20.8","66","402","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"9","22.5","61","580","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"10","24.1","56","731","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"11","25.5","51","838","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"12","26.9","46","888","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"13","28.1","43","891","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"14","28.9","41","755","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"15","28.9","40","431","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"16","29.8","37","547","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"17","29.4","38","318","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"18","27.6","46","156","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"19","25.5","49","20","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"20","23.6","55","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"21","22.8","59","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"22","21.6","63","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"23","20.3","70","0","0.0",2015-05-05,"DELN",38.81,-75.43,"DEOS"
"0","18.6","79","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"1","17.6","85","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"2","16.7","89","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"3","15.7","93","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"4","15.3","94","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"5","14.6","95","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"6","15.0","96","47","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"7","17.9","88","180","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"8","20.3","78","363","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"9","22.6","68","501","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"10","24.3","61","566","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"11","23.8","61","590","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"12","21.6","56","863","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"13","20.9","56","854","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"14","20.6","57","801","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"15","19.8","60","675","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"16","19.1","62","508","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"17","19.0","60","341","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"18","17.1","64","137","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"19","15.4","71","29","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"20","14.1","77","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"21","13.3","80","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"22","13.0","82","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"23","13.1","84","0","0.0",2015-05-06,"DELN",38.81,-75.43,"DEOS"
"0","13.0","85","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"1","12.6","87","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"2","12.2","89","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"3","11.9","91","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"4","11.4","94","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"5","11.6","95","1","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"6","12.1","95","31","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"7","13.6","93","125","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"8","16.5","83","389","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"9","18.2","76","442","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"10","17.1","78","360","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"11","17.4","76","500","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"12","18.9","70","908","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"13","20.9","60","881","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"14","22.7","54","829","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"15","22.8","54","714","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"16","23.3","51","562","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"17","22.9","53","379","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"18","21.8","51","145","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"19","19.8","53","23","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"20","17.5","66","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"21","15.9","79","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"22","14.6","89","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"23","13.5","94","0","0.0",2015-05-07,"DELN",38.81,-75.43,"DEOS"
"0","13.0","97","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"1","13.1","98","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"2","13.1","98","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"3","13.0","99","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"4","12.6","99","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"5","12.3","99","1","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"6","12.2","99","25","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"7","12.8","99","106","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"8","13.9","99","203","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"9","15.3","99","378","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"10","18.7","86","754","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"11","22.4","57","868","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"12","24.0","47","918","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"13","25.2","43","936","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"14","25.3","44","843","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"15","25.0","46","695","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"16","24.7","42","390","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"17","23.9","50","322","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"18","22.9","56","178","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"19","20.6","67","21","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"20","18.3","82","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"21","17.0","91","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"22","16.3","95","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"23","16.4","96","0","0.0",2015-05-08,"DELN",38.81,-75.43,"DEOS"
"0","16.8","97","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"1","16.8","98","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"2","17.0","98","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"3","17.3","98","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"4","17.5","99","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"5","17.2","99","1","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"6","17.0","99","21","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"7","17.4","99","95","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"8","18.6","99","189","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"9","19.4","96","264","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"10","21.4","84","328","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"11","23.3","74","474","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"12","24.2","70","511","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"13","24.2","70","629","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"14","25.0","69","671","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"15","25.5","64","387","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"16","25.8","62","445","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"17","24.8","67","296","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"18","24.0","71","151","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"19","21.5","81","12","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"20","19.4","89","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"21","18.6","93","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"22","17.8","96","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"23","17.9","98","0","0.0",2015-05-09,"DELN",38.81,-75.43,"DEOS"
"0","18.3","98","0","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"1","18.7","98","0","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"2","18.8","98","0","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"3","18.8","98","0","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"4","18.8","99","1","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"5","19.0","99","1","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"6","19.1","99","18","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"7","18.0","99","68","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"8","18.0","99","116","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"9","19.0","99","227","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"10","21.9","93","665","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"11","26.0","69","893","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"12","27.5","62","705","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"13","26.6","69","455","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"14","28.0","62","684","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"15","28.4","54","361","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
"16","28.2","52","366","0.0",2015-05-10,"DELN",38.81,-75.43,"DEOS"
